  0.00     -0.35 
  0.02      0.00 
  0.04      0.00 
  0.06     -0.17 
  0.08      0.00 
  0.10      0.87 
  0.12      0.17 
  0.14      2.97 
  0.16     -0.17 
  0.18      0.70 
  0.20      0.17 
  0.22      0.35 
  0.24      0.70 
  0.26      0.52 
  0.28      1.40 
  0.30      0.52 
  0.32      0.35 
  0.34      0.87 
  0.36      0.35 
  0.38      0.70 
  0.40      0.52 
  0.42      0.52 
  0.44      0.35 
  0.46      1.05 
  0.48      0.52 
  0.50      0.35 
  0.52      0.52 
  0.54      0.87 
  0.56      0.70 
  0.58      1.05 
  0.60      0.87 
  0.62      0.00 
  0.64      0.87 
  0.66      0.52 
  0.68      0.87 
  0.70      1.05 
  0.72      0.17 
  0.74      1.05 
  0.76      0.35 
  0.78      0.35 
  0.80      0.87 
  0.82      0.87 
  0.84      0.87 
  0.86      0.87 
  0.88      0.70 
  0.90      0.87 
  0.92      0.52 
  0.94      0.87 
  0.96      0.87 
  0.98      0.87 
  1.00      0.52 
  1.02      0.52 
  1.04      1.05 
  1.06      0.70 
  1.08      1.05 
  1.10      0.70 
  1.12      0.70 
  1.14      0.70 
  1.16      1.05 
  1.18      0.70 
  1.20      1.05 
  1.22      0.70 
  1.24      1.75 
  1.26      1.40 
  1.28      1.40 
  1.30      0.70 
  1.32      0.70 
  1.34      0.87 
  1.36      0.87 
  1.38      1.22 
  1.40      0.52 
  1.42      0.52 
  1.44      1.40 
  1.46      0.70 
  1.48      1.22 
  1.50      1.22 
  1.52      0.87 
  1.54      0.87 
  1.56      1.22 
  1.58      0.87 
  1.60      0.52 
  1.62      0.87 
  1.64      0.87 
  1.66      0.52 
  1.68      0.87 
  1.70      1.22 
  1.72      0.70 
  1.74      1.05 
  1.76      1.05 
  1.78      1.22 
  1.80      1.05 
  1.82      0.52 
  1.84      1.40 
  1.86      0.52 
  1.88      1.40 
  1.90      1.05 
  1.92      0.52 
  1.94      1.57 
  1.96      0.87 
  1.98      1.57 
  2.00      1.57 
  2.02      1.57 
  2.04      1.40 
  2.06      1.40 
  2.08      1.40 
  2.10      1.40 
  2.12      0.70 
  2.14      1.57 
  2.16      1.40 
  2.18      1.40 
  2.20      0.87 
  2.22      1.22 
  2.24      1.22 
  2.26      1.40 
  2.28      1.05 
  2.30      1.75 
  2.32      1.05 
  2.34      1.75 
  2.36      1.40 
  2.38      1.57 
  2.40      1.22 
  2.42      1.05 
  2.44      1.75 
  2.46      1.22 
  2.48      1.75 
  2.50      1.57 
  2.52      1.75 
  2.54      1.40 
  2.56      1.92 
  2.58      1.40 
  2.60      1.57 
  2.62      0.70 
  2.64      1.40 
  2.66      1.40 
  2.68      1.57 
  2.70      1.22 
  2.72      1.57 
  2.74      1.75 
  2.76      1.57 
  2.78      1.75 
  2.80      1.40 
  2.82      1.05 
  2.84      1.75 
  2.86      1.22 
  2.88      2.10 
  2.90      1.75 
  2.92      1.57 
  2.94      1.75 
  2.96      1.05 
  2.98      1.40 
  3.00      1.57 
  3.02      1.57 
  3.04      1.05 
  3.06      1.57 
  3.08      1.75 
  3.10      1.57 
  3.12      0.87 
  3.14      2.10 
  3.16      1.57 
  3.18      2.27 
  3.20      1.75 
  3.22      1.75 
  3.24      1.40 
  3.26      1.75 
  3.28      1.22 
  3.30      1.92 
  3.32      1.92 
  3.34      2.27 
  3.36      1.75 
  3.38      2.27 
  3.40      1.92 
  3.42      1.57 
  3.44      1.22 
  3.46      1.75 
  3.48      1.40 
  3.50      1.92 
  3.52      0.87 
  3.54      1.75 
  3.56      1.40 
  3.58      1.92 
  3.60      1.57 
  3.62      1.57 
  3.64      1.75 
  3.66      1.92 
  3.68      1.75 
  3.70      2.10 
  3.72      1.40 
  3.74      1.92 
  3.76      1.92 
  3.78      2.45 
  3.80      1.92 
  3.82      1.40 
  3.84      2.45 
  3.86      2.10 
  3.88      2.27 
  3.90      1.92 
  3.92      1.92 
  3.94      1.92 
  3.96      2.10 
  3.98      1.75 
  4.00      1.75 
  4.02      1.57 
  4.04      1.75 
  4.06      1.57 
  4.08      2.27 
  4.10      1.57 
  4.12      1.92 
  4.14      1.75 
  4.16      1.92 
  4.18      2.27 
  4.20      1.75 
  4.22      1.40 
  4.24      2.45 
  4.26      1.92 
  4.28      2.62 
  4.30      1.92 
  4.32      1.75 
  4.34      1.75 
  4.36      2.10 
  4.38      2.10 
  4.40      2.10 
  4.42      1.92 
  4.44      1.92 
  4.46      2.62 
  4.48      2.10 
