  0.00     -0.35 
  0.02     -0.17 
  0.04     -0.17 
  0.06     -0.35 
  0.08      0.17 
  0.10      2.97 
  0.12      0.35 
  0.14      0.52 
  0.16      0.00 
  0.18      0.35 
  0.20      0.35 
  0.22      0.70 
  0.24      0.70 
  0.26      1.22 
  0.28      0.70 
  0.30      0.35 
  0.32      0.17 
  0.34      1.05 
  0.36      0.35 
  0.38      0.87 
  0.40      0.70 
  0.42      0.17 
  0.44      0.70 
  0.46      0.52 
  0.48      0.70 
  0.50      1.22 
  0.52      0.35 
  0.54      0.70 
  0.56      0.35 
  0.58      0.70 
  0.60      0.87 
  0.62      0.35 
  0.64      1.05 
  0.66      1.05 
  0.68      1.05 
  0.70      0.35 
  0.72      0.00 
  0.74      0.87 
  0.76      0.52 
  0.78      1.05 
  0.80      0.52 
  0.82      0.52 
  0.84      0.70 
  0.86      0.87 
  0.88      1.05 
  0.90      1.22 
  0.92      0.70 
  0.94      0.87 
  0.96      0.52 
  0.98      1.22 
  1.00      0.70 
  1.02      0.35 
  1.04      0.87 
  1.06      0.70 
  1.08      1.05 
  1.10      0.35 
  1.12      0.35 
  1.14      0.87 
  1.16      0.52 
  1.18      0.52 
  1.20      0.70 
  1.22      0.87 
  1.24      0.70 
  1.26      0.70 
  1.28      0.87 
  1.30      0.70 
  1.32      0.17 
  1.34      1.05 
  1.36      1.22 
  1.38      1.05 
  1.40      0.17 
  1.42      0.35 
  1.44      0.87 
  1.46      0.52 
  1.48      1.05 
  1.50      1.22 
  1.52      0.70 
  1.54      1.05 
  1.56      0.70 
  1.58      0.87 
  1.60      0.87 
  1.62      0.35 
  1.64      1.22 
  1.66      0.70 
  1.68      1.22 
  1.70      0.70 
  1.72      0.70 
  1.74      1.40 
  1.76      0.52 
  1.78      1.05 
  1.80      1.22 
  1.82      1.40 
  1.84      0.87 
  1.86      1.05 
  1.88      0.87 
  1.90      0.52 
  1.92      0.35 
  1.94      1.05 
  1.96      1.22 
  1.98      1.22 
  2.00      0.70 
  2.02      0.87 
  2.04      0.87 
  2.06      1.05 
  2.08      0.87 
  2.10      1.22 
  2.12      0.70 
  2.14      1.05 
  2.16      0.70 
  2.18      1.22 
  2.20      1.05 
  2.22      0.70 
  2.24      1.05 
  2.26      0.52 
  2.28      1.05 
  2.30      1.40 
  2.32      0.70 
  2.34      1.05 
  2.36      0.87 
  2.38      1.22 
  2.40      1.22 
  2.42      1.40 
  2.44      1.05 
  2.46      0.87 
  2.48      0.70 
  2.50      0.87 
  2.52      0.52 
  2.54      1.05 
  2.56      1.05 
  2.58      1.40 
  2.60      0.70 
  2.62      0.70 
  2.64      1.40 
  2.66      0.52 
  2.68      1.22 
  2.70      1.05 
  2.72      0.87 
  2.74      1.05 
  2.76      0.35 
  2.78      0.70 
  2.80      1.05 
  2.82      0.70 
  2.84      0.70 
  2.86      0.87 
  2.88      0.70 
  2.90      0.70 
  2.92      0.35 
  2.94      1.05 
  2.96      0.70 
  2.98      1.22 
  3.00      0.87 
  3.02      0.52 
  3.04      1.05 
  3.06      0.87 
  3.08      0.70 
  3.10      0.70 
  3.12      0.70 
  3.14      1.05 
  3.16      0.52 
  3.18      1.05 
  3.20      1.22 
  3.22      0.52 
  3.24      1.05 
  3.26      1.05 
  3.28      0.70 
  3.30      1.22 
  3.32      0.52 
  3.34      1.22 
  3.36      0.70 
  3.38      1.05 
  3.40      0.87 
  3.42      0.70 
