  0.00     -0.17 
  0.02     -0.17 
  0.04      0.00 
  0.06     -0.17 
  0.08      0.00 
  0.10      0.52 
  0.12      2.79 
  0.14      2.79 
  0.16      0.00 
  0.18      0.35 
  0.20      0.87 
  0.22      0.87 
  0.24      0.70 
  0.26      0.52 
  0.28      0.87 
  0.30      0.00 
  0.32     -0.17 
  0.34      0.35 
  0.36      0.52 
  0.38      0.52 
  0.40      0.52 
  0.42      0.52 
  0.44      0.87 
  0.46      0.17 
  0.48      0.87 
  0.50      0.70 
  0.52      0.35 
  0.54      0.87 
  0.56      0.52 
  0.58      0.52 
  0.60      0.70 
  0.62      0.52 
  0.64      0.87 
  0.66      0.70 
  0.68      0.87 
  0.70      0.70 
  0.72      0.35 
  0.74      0.87 
  0.76      0.17 
  0.78      0.35 
  0.80      0.52 
  0.82      0.35 
  0.84      1.05 
  0.86      0.35 
  0.88      0.70 
  0.90      0.70 
  0.92      0.00 
  0.94      0.87 
  0.96      0.35 
  0.98      0.70 
  1.00      0.35 
  1.02      0.17 
  1.04      0.70 
  1.06      0.35 
  1.08      0.87 
  1.10      0.52 
  1.12      0.35 
  1.14      0.52 
  1.16      0.52 
  1.18      0.87 
  1.20      0.52 
  1.22      0.70 
  1.24      0.87 
  1.26      0.35 
  1.28      0.87 
  1.30      0.87 
  1.32      0.70 
  1.34      0.52 
  1.36      0.87 
  1.38      0.70 
  1.40      0.52 
  1.42      0.17 
  1.44      0.70 
  1.46      0.35 
  1.48      1.22 
  1.50      0.70 
  1.52     -0.17 
  1.54      0.70 
  1.56      0.52 
  1.58      0.70 
  1.60      0.70 
  1.62      0.52 
  1.64      0.87 
  1.66      0.35 
  1.68      0.70 
  1.70      0.87 
  1.72      0.70 
  1.74      0.70 
  1.76      0.70 
  1.78      0.35 
  1.80      0.87 
  1.82      0.87 
  1.84      0.70 
  1.86      0.17 
  1.88      1.22 
  1.90      0.52 
  1.92      0.35 
  1.94      1.05 
  1.96      0.87 
  1.98      0.87 
  2.00      0.17 
  2.02      0.17 
  2.04      0.87 
  2.06      0.35 
  2.08      1.05 
  2.10      0.70 
  2.12      0.70 
  2.14      0.52 
  2.16      0.52 
  2.18      0.87 
  2.20      0.52 
  2.22      0.35 
  2.24      1.05 
  2.26      0.70 
  2.28      0.52 
  2.30      0.87 
  2.32      0.70 
  2.34      1.05 
  2.36      0.87 
  2.38      0.87 
  2.40      0.52 
  2.42      0.17 
  2.44      0.87 
  2.46      0.87 
  2.48      0.87 
  2.50      0.52 
  2.52      0.35 
  2.54      0.87 
  2.56      0.70 
  2.58      0.87 
  2.60      0.35 
  2.62      0.17 
  2.64      0.87 
  2.66      0.87 
  2.68      0.87 
  2.70      0.70 
  2.72      0.87 
  2.74      1.22 
  2.76      0.70 
  2.78      0.87 
  2.80      0.70 
  2.82      0.17 
  2.84      0.70 
  2.86      0.70 
  2.88      1.22 
  2.90      0.70 
  2.92      0.70 
  2.94      0.87 
  2.96      0.52 
  2.98      1.40 
  3.00      0.87 
  3.02      0.70 
  3.04      0.52 
  3.06      0.70 
  3.08      0.17 
  3.10      0.52 
  3.12      0.70 
  3.14      0.87 
  3.16      0.87 
  3.18      0.52 
  3.20      0.52 
  3.22      0.35 
  3.24      0.87 
  3.26      0.52 
  3.28      1.05 
  3.30      0.35 
  3.32      0.35 
  3.34      0.87 
  3.36      0.52 
  3.38      0.70 
  3.40      0.70 
  3.42      0.52 
  3.44      0.70 
  3.46      0.52 
  3.48      1.05 
  3.50      0.87 
  3.52      0.70 
  3.54      0.70 
  3.56      0.35 
  3.58      0.87 
  3.60      0.87 
  3.62      0.35 
  3.64      1.05 
  3.66      1.05 
  3.68      1.22 
  3.70      0.70 
  3.72      0.70 
  3.74      1.22 
  3.76      0.52 
  3.78      1.05 
  3.80      0.52 
  3.82      0.70 
  3.84      1.22 
  3.86      0.35 
  3.88      0.87 
  3.90      0.87 
  3.92      0.87 
  3.94      0.70 
  3.96      0.70 
  3.98      0.87 
  4.00      1.05 
  4.02      0.70 
  4.04      1.40 
  4.06      1.05 
  4.08      1.05 
  4.10      0.52 
  4.12      0.52 
  4.14      0.87 
  4.16      1.05 
  4.18      0.87 
  4.20      0.35 
  4.22      0.52 
  4.24      0.70 
  4.26      0.35 
  4.28      0.87 
  4.30      1.22 
  4.32      0.52 
  4.34      0.70 
  4.36      0.70 
  4.38      1.05 
  4.40      1.05 
  4.42      0.70 
  4.44      1.05 
  4.46      0.87 
  4.48      1.05 
  4.50      0.70 
