  0.00     -0.52 
  0.02     -0.52 
  0.04      0.35 
  0.06     -0.17 
  0.08     -0.17 
  0.10      0.35 
  0.12      0.35 
  0.14      0.00 
  0.16      0.17 
  0.18      0.52 
  0.20      0.17 
  0.22      0.52 
  0.24      0.70 
  0.26      0.70 
  0.28      1.40 
  0.30      0.70 
  0.32      0.35 
  0.34      0.87 
  0.36      0.52 
  0.38      0.70 
  0.40      0.52 
  0.42      0.35 
  0.44      0.87 
  0.46      0.17 
  0.48      0.70 
  0.50      0.52 
  0.52      0.17 
  0.54      0.70 
  0.56      0.35 
  0.58      0.87 
  0.60      0.17 
  0.62      0.35 
  0.64      0.52 
  0.66      0.35 
  0.68      1.22 
  0.70      0.70 
  0.72      0.87 
  0.74      0.52 
  0.76      0.87 
  0.78      0.17 
  0.80      0.87 
  0.82      0.35 
  0.84      0.70 
  0.86      0.35 
  0.88      1.40 
  0.90      0.87 
  0.92      0.17 
  0.94      0.70 
  0.96      0.52 
  0.98      0.52 
  1.00      0.70 
  1.02      0.17 
  1.04      0.70 
  1.06      0.17 
  1.08      0.17 
  1.10      0.70 
  1.12      0.70 
  1.14      1.40 
  1.16      0.87 
  1.18      0.70 
  1.20      0.70 
  1.22      0.17 
  1.24      0.35 
  1.26      0.17 
  1.28      1.05 
  1.30      0.35 
  1.32      0.70 
  1.34      0.70 
  1.36      0.52 
  1.38      0.52 
  1.40      0.87 
  1.42      0.35 
  1.44      1.40 
  1.46      0.70 
  1.48      0.87 
  1.50      0.35 
  1.52      0.35 
  1.54      1.05 
  1.56      0.35 
  1.58      0.70 
  1.60      0.70 
  1.62      0.87 
  1.64      0.70 
  1.66      0.35 
  1.68      0.70 
  1.70      0.52 
  1.72      0.87 
  1.74      0.70 
  1.76      0.52 
  1.78      1.05 
  1.80      1.05 
  1.82      0.35 
  1.84      1.05 
  1.86      0.70 
  1.88      0.87 
  1.90      0.35 
  1.92      0.87 
  1.94      0.70 
  1.96      0.52 
  1.98      0.70 
  2.00      0.87 
  2.02      0.35 
  2.04      1.05 
  2.06      0.70 
  2.08      1.05 
  2.10      1.40 
  2.12      1.05 
  2.14      1.40 
  2.16      0.52 
  2.18      1.22 
  2.20      1.05 
  2.22      1.05 
  2.24      1.22 
  2.26      0.87 
  2.28      1.22 
  2.30      0.87 
  2.32      1.22 
  2.34      1.22 
  2.36      1.22 
  2.38      0.87 
  2.40      0.70 
  2.42      0.35 
  2.44      1.22 
  2.46      1.05 
  2.48      1.22 
  2.50      0.87 
  2.52      0.87 
  2.54      1.22 
  2.56      1.57 
  2.58      1.05 
  2.60      1.22 
  2.62      0.52 
  2.64      1.57 
  2.66      0.87 
  2.68      1.22 
  2.70      0.70 
  2.72      0.70 
  2.74      1.05 
  2.76      1.05 
  2.78      1.40 
  2.80      1.75 
  2.82      1.75 
  2.84      1.75 
  2.86      1.05 
  2.88      1.05 
  2.90      1.22 
  2.92      1.05 
  2.94      1.40 
  2.96      1.05 
  2.98      1.40 
  3.00      1.22 
  3.02      1.75 
  3.04      1.40 
  3.06      1.75 
  3.08      1.40 
  3.10      1.22 
  3.12      0.87 
  3.14      1.40 
  3.16      1.05 
  3.18      1.75 
  3.20      1.40 
  3.22      1.40 
  3.24      1.57 
  3.26      0.70 
  3.28      1.05 
  3.30      1.22 
  3.32      0.87 
  3.34      0.70 
  3.36      1.40 
  3.38      1.40 
  3.40      1.05 
  3.42      0.52 
  3.44      2.10 
  3.46      1.05 
  3.48      2.10 
  3.50      1.57 
  3.52      1.22 
  3.54      1.22 
  3.56      1.40 
  3.58      0.87 
  3.60      1.40 
  3.62      1.40 
  3.64      1.75 
  3.66      1.05 
  3.68      1.57 
  3.70      1.75 
  3.72      0.87 
  3.74      1.57 
  3.76      1.22 
  3.78      1.75 
  3.80      1.57 
  3.82      1.40 
  3.84      1.57 
  3.86      1.57 
  3.88      1.40 
  3.90      1.22 
  3.92      1.22 
  3.94      1.75 
  3.96      2.10 
  3.98      1.57 
  4.00      2.10 
  4.02      1.57 
  4.04      1.22 
  4.06      1.05 
  4.08      1.57 
  4.10      1.75 
  4.12      1.75 
  4.14      2.27 
  4.16      1.92 
  4.18      1.92 
  4.20      1.22 
  4.22      1.05 
  4.24      1.92 
  4.26      1.57 
  4.28      1.92 
  4.30      2.10 
  4.32      1.92 
  4.34      1.75 
  4.36      1.40 
  4.38      1.22 
  4.40      1.57 
  4.42      1.40 
  4.44      1.75 
  4.46      1.40 
  4.48      2.10 
  4.50      1.57 
  4.52      2.10 
  4.54      2.10 
  4.56      1.92 
  4.58      2.10 
  4.60      2.10 
  4.62      1.75 
  4.64      2.10 
  4.66      2.27 
  4.68      2.10 
  4.70      1.75 
  4.72      1.57 
  4.74      1.92 
  4.76      1.75 
  4.78      2.45 
  4.80      2.27 
  4.82      1.92 
  4.84      2.10 
  4.86      1.92 
  4.88      1.75 
  4.90      1.75 
  4.92      1.57 
  4.94      2.27 
  4.96      1.40 
  4.98      2.27 
  5.00      1.92 
  5.02      1.92 
  5.04      2.10 
  5.06      2.27 
  5.08      2.10 
  5.10      1.92 
  5.12      2.10 
  5.14      1.92 
  5.16      2.10 
  5.18      2.27 
  5.20      2.27 
  5.22      2.27 
  5.24      2.45 
  5.26      2.45 
  5.28      2.10 
  5.30      2.10 
  5.32      1.75 
  5.34      2.10 
  5.36      2.27 
  5.38      2.62 
  5.40      2.27 
  5.42      1.92 
  5.44      2.45 
  5.46      2.27 
  5.48      2.45 
  5.50      2.10 
  5.52      1.40 
  5.54      2.79 
  5.56      2.62 
  5.58      2.97 
  5.60      2.27 
  5.62      2.45 
  5.64      2.27 
  5.66      2.10 
  5.68      2.79 
  5.70      2.45 
  5.72      1.75 
  5.74      2.79 
  5.76      2.45 
  5.78      2.97 
  5.80      2.79 
  5.82      2.62 
  5.84      1.92 
  5.86      2.45 
  5.88      2.97 
  5.90      2.79 
  5.92      1.75 
  5.94      2.79 
  5.96      2.27 
  5.98      3.32 
  6.00      2.62 
  6.02      2.79 
  6.04      2.97 
  6.06      2.79 
  6.08      3.14 
  6.10      2.97 
  6.12      2.45 
  6.14      3.14 
  6.16      2.97 
  6.18      4.28 
  6.20      2.79 
  6.22      3.32 
  6.24      3.14 
  6.26      2.79 
  6.28      3.14 
  6.30      3.14 
  6.32      2.62 
  6.34      2.97 
  6.36      3.14 
  6.38      3.14 
  6.40      2.62 
  6.60      2.97 
  6.80      2.62 
  7.00      2.45 
  7.20      2.79 
  7.40      3.14 
  7.60      3.32 
  7.80      3.49 
  8.00      2.62 
  8.20      3.32 
  8.40      3.32 
  8.60      2.79 
  8.80      3.32 
  9.00      3.14 
  9.20      5.22 
  9.40      4.28 
  9.60      3.49 
  9.80      4.73 
 10.00      4.28 
 10.20      5.75 
 10.40      4.28 
 10.60      4.28 
 10.80      5.75 
 11.00      5.22 
 11.20      5.22 
 11.40      5.22 
 11.60      5.75 
 11.80      4.28 
 12.00      5.75 
 12.20      6.33 
 12.40      4.73 
 12.60      5.22 
 12.80      5.22 
 13.00      6.33 
 13.20      4.73 
 13.40      7.61 
 13.60      5.22 
 13.80      7.61 
 14.00      5.75 
 14.20      6.33 
 14.40      5.75 
 14.60      6.95 
 14.80      5.75 
 15.00      6.95 
 15.20      6.95 
 15.40      9.08 
 15.60      5.75 
 15.80      7.61 
 16.00      5.22 
 16.20      6.95 
 16.40      5.22 
 16.60      9.08 
 16.80      6.95 
 17.00      6.95 
 17.20      6.33 
 17.40      5.75 
 17.60      6.33 
 17.80      5.75 
 18.00      7.61 
 18.20      6.95 
 18.40      5.75 
 18.60      6.33 
 18.80      6.33 
 19.00      5.75 
 19.20      6.33 
 19.40      5.22 
 19.60      7.61 
 19.80      5.75 
 20.00      6.33 
 20.20      5.75 
 20.40      6.95 
 20.60      5.75 
 20.80      7.61 
 21.00      8.33 
 21.20      6.33 
 21.40      8.33 
 21.60      6.33 
 21.80      6.95 
 22.00      6.95 
 22.20      6.33 
 22.40      7.61 
 22.60      7.61 
 22.80      8.33 
 23.00      5.75 
 23.20      7.61 
 23.40      6.95 
 23.60      6.95 
 23.80      6.33 
 24.00      5.75 
 24.20      9.89 
 24.40      7.61 
 24.60      6.33 
 24.80      6.95 
 25.00      6.33 
 25.20      8.33 
 25.40      5.75 
 25.60      8.33 
 25.80      6.95 
 26.00      6.95 
 26.20      7.61 
 26.40      5.75 
 26.60     13.61 
 26.80      7.61 
 27.00      8.33 
 27.20      6.95 
 27.40      5.22 
 27.60      8.33 
 27.80      6.33 
 28.00      8.33 
 28.20      6.33 
 28.40      6.33 
 28.60      6.33 
 28.80      5.75 
 29.00      6.33 
 29.20      4.73 
 29.40      7.61 
 29.60      6.33 
 29.80      6.33 
 30.00      5.22 
 30.20      6.33 
 30.40      5.22 
 30.60      6.95 
 30.80      4.28 
 31.00      6.95 
 31.20      5.22 
 31.40      5.22 
 31.60      5.22 
 31.80      5.22 
 32.00      4.28 
 32.20      5.75 
 32.40      4.73 
 32.60      4.28 
 32.80      5.75 
 33.00      4.28 
 33.20      4.73 
 33.40      3.87 
 33.60      3.49 
 33.80      3.87 
 34.00      3.49 
 34.20      4.28 
 34.40      3.87 
