  0.00     -0.35 
  0.02     -0.35 
  0.04     -0.52 
  0.06     -0.35 
  0.08      0.17 
  0.10      0.70 
  0.12      0.70 
  0.14      2.79 
  0.16      0.52 
  0.18      0.52 
  0.20      0.00 
  0.22      0.52 
  0.24      0.87 
  0.26      0.70 
  0.28      0.70 
  0.30      0.52 
  0.32      0.52 
  0.34      0.70 
  0.36      0.52 
  0.38      0.35 
  0.40      0.70 
  0.42      0.52 
  0.44      1.05 
  0.46      0.52 
  0.48      0.87 
  0.50      1.05 
  0.52      0.52 
  0.54      0.70 
  0.56      0.70 
  0.58      0.87 
  0.60      0.87 
  0.62      0.52 
  0.64      0.70 
  0.66      0.70 
  0.68      0.70 
  0.70      0.35 
  0.72      0.52 
  0.74      0.52 
  0.76      0.70 
  0.78      0.70 
  0.80      0.70 
  0.82      0.35 
  0.84      1.05 
  0.86      0.52 
  0.88      0.87 
  0.90      0.87 
  0.92      0.35 
  0.94      1.22 
  0.96      0.17 
  0.98      0.70 
  1.00      0.52 
  1.02      0.70 
  1.04      0.35 
  1.06      0.35 
  1.08      1.05 
  1.10      1.05 
  1.12      0.52 
  1.14      0.87 
  1.16      0.35 
  1.18      0.70 
  1.20      0.87 
  1.22      0.52 
  1.24      0.70 
  1.26      0.87 
  1.28      0.35 
  1.30      0.52 
  1.32      0.52 
  1.34      1.05 
  1.36      0.52 
  1.38      0.87 
  1.40      0.87 
  1.42      0.17 
  1.44      1.22 
  1.46      0.70 
  1.48      0.87 
  1.50      0.87 
  1.52      0.52 
  1.54      0.70 
  1.56      0.70 
  1.58      0.87 
  1.60      1.22 
  1.62      0.52 
  1.64      0.87 
  1.66      0.87 
  1.68      1.05 
  1.70      0.70 
  1.72      0.87 
  1.74      0.70 
  1.76      0.17 
  1.78      1.22 
  1.80      0.52 
  1.82      0.52 
  1.84      1.22 
  1.86      0.70 
  1.88      0.70 
  1.90      0.52 
  1.92      0.70 
  1.94      0.87 
  1.96      0.87 
  1.98      0.35 
  2.00      0.70 
  2.02      0.35 
  2.04      1.22 
  2.06      0.87 
  2.08      1.05 
  2.10      0.52 
  2.12      0.35 
  2.14      0.70 
  2.16      0.52 
  2.18      0.70 
  2.20      0.87 
  2.22      1.05 
  2.24      1.22 
  2.26      0.70 
  2.28      1.05 
  2.30      0.70 
  2.32      0.17 
  2.34      0.87 
  2.36      0.87 
  2.38      1.05 
  2.40      0.87 
  2.42      0.70 
  2.44      0.70 
  2.46      0.87 
  2.48      1.05 
  2.50      0.87 
  2.52      0.35 
  2.54      1.22 
  2.56      0.87 
  2.58      0.52 
  2.60      0.87 
  2.62      0.35 
  2.64      1.05 
  2.66      0.52 
  2.68      1.22 
  2.70      0.70 
  2.72      0.70 
  2.74      0.87 
  2.76      0.52 
  2.78      0.87 
  2.80      0.70 
  2.82      0.87 
  2.84      0.70 
  2.86      0.70 
  2.88      1.22 
  2.90      1.05 
  2.92      0.70 
  2.94      1.22 
  2.96      1.05 
  2.98      0.35 
  3.00      0.52 
  3.02      0.70 
  3.04      0.70 
  3.06      0.87 
  3.08      0.70 
  3.10      1.22 
  3.12      0.87 
  3.14      1.22 
  3.16      0.70 
  3.18      1.22 
  3.20      0.70 
  3.22      0.52 
  3.24      1.05 
  3.26      0.70 
  3.28      0.70 
  3.30      1.22 
  3.32      0.70 
  3.34      1.05 
  3.36      0.87 
  3.38      0.87 
  3.40      0.70 
  3.42      0.52 
  3.44      0.70 
  3.46      0.52 
  3.48      1.05 
  3.50      0.70 
  3.52      0.35 
  3.54      1.40 
  3.56      1.05 
  3.58      1.05 
  3.60      0.70 
  3.62      0.87 
  3.64      0.87 
  3.66      0.87 
  3.68      1.05 
  3.70      0.70 
  3.72      0.70 
  3.74      1.22 
  3.76      0.70 
  3.78      0.70 
  3.80      0.70 
  3.82      0.52 
  3.84      0.87 
  3.86      0.52 
  3.88      0.87 
  3.90      0.52 
  3.92      0.35 
  3.94      1.22 
  3.96      0.70 
  3.98      1.05 
  4.00      0.87 
  4.02      0.52 
  4.04      0.87 
  4.06      0.87 
  4.08      0.52 
  4.10      0.17 
  4.12      0.70 
  4.14      0.70 
  4.16      0.35 
  4.18      0.87 
  4.20      1.05 
  4.22      0.35 
  4.24      1.05 
  4.26      1.05 
  4.28      0.70 
  4.30      1.05 
  4.32      0.17 
  4.34      0.87 
  4.36      0.70 
  4.38      1.05 
  4.40      0.52 
  4.42      0.35 
  4.44      1.22 
  4.46      1.05 
  4.48      1.05 
  4.50      0.70 
  4.52      0.52 
  4.54      0.70 
  4.56      0.35 
  4.58      0.87 
  4.60      0.52 
  4.62      0.70 
  4.64      1.05 
  4.66      0.70 
  4.68      0.70 
  4.70      0.70 
  4.72      0.87 
  4.74      1.05 
  4.76      0.87 
  4.78      0.70 
  4.80      0.87 
  4.82      0.70 
  4.84      0.87 
  4.86      0.70 
  4.88      0.70 
  4.90      0.52 
  4.92      0.52 
  4.94      0.70 
  4.96      0.70 
  4.98      0.52 
  5.00      0.35 
  5.02      0.35 
  5.04      1.05 
  5.06      0.70 
  5.08      1.05 
  5.10      0.70 
  5.12      0.35 
  5.14      0.70 
  5.16      0.70 
  5.18      0.70 
  5.20      0.35 
  5.22      0.52 
  5.24      0.70 
  5.26      0.70 
  5.28      1.40 
  5.30      0.87 
  5.32      0.52 
  5.34      1.05 
  5.36      0.70 
  5.38      0.70 
  5.40      0.52 
  5.42      0.52 
  5.44      0.87 
  5.46     -0.17 
  5.48      1.05 
  5.50      1.05 
  5.52      0.52 
  5.54      0.70 
  5.56      0.70 
  5.58      0.87 
  5.60      0.70 
  5.62      0.35 
  5.64      0.70 
  5.66      0.87 
  5.68      0.70 
  5.70      0.35 
  5.72      0.00 
  5.74      1.05 
  5.76      0.70 
  5.78      0.52 
  5.80      0.70 
  5.82      0.35 
  5.84      1.05 
  5.86      0.52 
  5.88      0.87 
  5.90      0.52 
  5.92      0.35 
  5.94      0.70 
  5.96      0.35 
  5.98      0.87 
  6.00      0.52 
  6.02      0.35 
  6.04      0.52 
  6.06      0.52 
  6.08      0.87 
  6.10      0.52 
  6.12      0.70 
  6.14      0.17 
  6.16      0.87 
  6.18      0.52 
  6.20      0.52 
  6.22      0.35 
  6.24      0.35 
  6.26      0.52 
  6.28      0.70 
  6.30      0.87 
  6.32      0.52 
  6.34      0.52 
  6.36      0.35 
  6.38      0.70 
  6.40      0.17 
  6.60      0.87 
  6.80      0.17 
  7.00      0.52 
  7.20      0.35 
  7.40      0.17 
  7.60      0.00 
  7.80      0.35 
  8.00      0.00 
  8.20     -0.17 
  8.40      0.00 
  8.60      0.00 
  8.80      0.00 
  9.00     -0.17 
  9.20     -0.17 
  9.40     -0.17 
  9.60     -0.17 
  9.80      0.00 
 10.00     -0.52 
 10.20      0.17 
 10.40     -0.35 
 10.60     -0.17 
 10.80     -0.17 
 11.00     -0.52 
 11.20     -0.35 
 11.40     -0.17 
 11.60     -0.17 
 11.80     -0.52 
 12.00     -0.17 
 12.20     -0.70 
 12.40     -0.17 
 12.60     -0.52 
 12.80     -0.52 
 13.00     -0.70 
 13.20     -0.70 
 13.40     -0.35 
 13.60     -0.17 
 13.80     -0.35 
 14.00     -0.35 
 14.20     -0.35 
 14.40     -0.52 
 14.60     -0.35 
 14.80     -0.17 
 15.00     -0.35 
 15.20     -0.35 
 15.40      0.00 
 15.60     -0.52 
 15.80     -0.17 
 16.00     -0.35 
 16.20     -0.35 
 16.40     -0.35 
 16.60     -0.52 
 16.80     -0.17 
 17.00     -0.35 
 17.20     -0.35 
 17.40     -0.52 
 17.60     -0.35 
 17.80     -0.52 
 18.00     -0.35 
 18.20     -0.52 
 18.40     -0.70 
 18.60     -0.17 
 18.80     -0.70 
 19.00     -0.52 
 19.20     -0.52 
 19.40     -0.52 
 19.60     -0.52 
 19.80     -0.70 
 20.00     -0.70 
 20.20     -0.52 
 20.40     -0.70 
 20.60     -0.87 
 20.80     -0.52 
 21.00     -0.70 
 21.20     -0.52 
 21.40     -0.52 
 21.60     -0.52 
 21.80     -0.35 
 22.00     -0.35 
 22.20     -0.35 
 22.40     -0.35 
 22.60     -0.17 
 22.80     -0.52 
 23.00     -0.35 
 23.20     -0.52 
 23.40     -0.17 
 23.60     -0.52 
 23.80     -0.35 
 24.00     -0.52 
 24.20     -0.17 
 24.40     -0.52 
 24.60     -0.35 
 24.80     -0.35 
 25.00     -0.70 
 25.20     -0.17 
 25.40     -0.52 
 25.60     -0.52 
 25.80     -0.52 
 26.00     -0.52 
 26.20     -0.35 
 26.40     -0.52 
 26.60     -0.17 
 26.80     -0.35 
 27.00     -0.35 
 27.20     -0.35 
 27.40     -0.35 
 27.60     -0.35 
 27.80     -0.52 
 28.00     -0.35 
 28.20     -0.35 
 28.40     -0.52 
 28.60     -0.17 
 28.80     -0.52 
 29.00     -0.35 
 29.20     -0.17 
 29.40     -0.35 
 29.60     -0.35 
 29.80     -0.70 
 30.00     -0.35 
 30.20     -0.52 
 30.40     -0.52 
 30.60     -0.52 
 30.80     -0.52 
 31.00     -0.52 
 31.20     -0.87 
 31.40     -0.35 
 31.60     -0.52 
 31.80     -0.35 
 32.00     -0.35 
 32.20     -0.70 
 32.40     -0.35 
 32.60     -0.52 
 32.80     -0.52 
 33.00     -0.70 
 33.20     -0.52 
 33.40     -0.52 
 33.60     -0.35 
 33.80     -0.35 
 34.00     -0.70 
 34.20     -0.52 
 34.40     -0.70 
 34.60     -0.35 
 34.80     -0.52 
 35.00     -0.70 
 35.20     -0.35 
 35.40     -0.52 
 35.60     -0.70 
 35.80     -0.52 
 36.00     -0.52 
 36.20     -0.52 
 36.40     -0.35 
 36.60     -0.35 
 36.80     -0.17 
 37.00     -0.35 
 37.20     -0.35 
 37.40     -0.70 
 37.60     -0.17 
 37.80     -0.52 
 38.00     -0.17 
 38.20     -0.35 
 38.40     -0.52 
 38.60     -0.17 
 38.80     -0.52 
 39.00      0.00 
 39.20     -0.35 
 39.40     -0.17 
 39.60     -0.52 
 39.80     -0.35 
 40.00     -0.52 
 40.20     -0.35 
 40.40     -0.35 
 40.60     -0.52 
 40.80     -0.52 
 41.00     -0.52 
 41.20     -0.17 
 41.40     -0.35 
 41.60     -0.70 
 41.80     -0.17 
 42.00     -0.70 
 42.20     -0.52 
 42.40     -0.52 
 42.60     -0.52 
 42.80     -0.70 
 43.00     -0.87 
 43.20     -0.87 
 43.40     -0.52 
 43.60     -0.70 
 43.80     -0.70 
