  0.00     -0.17 
  0.02      0.00 
  0.04      0.00 
  0.06     -0.17 
  0.08      0.00 
  0.10      0.52 
  0.12      0.35 
  0.14      2.79 
  0.16     -0.17 
  0.18      0.35 
  0.20      0.17 
  0.22      0.35 
  0.24      0.70 
  0.26      0.17 
  0.28      0.87 
  0.30      0.35 
  0.32      0.35 
  0.34      0.70 
  0.36      0.70 
  0.38      0.52 
  0.40      0.52 
  0.42      0.00 
  0.44      0.52 
  0.46      0.35 
  0.48      0.87 
  0.50      0.52 
  0.52      0.35 
  0.54      0.17 
  0.56      0.17 
  0.58      0.87 
  0.60      0.70 
  0.62      0.35 
  0.64      0.70 
  0.66      0.52 
  0.68      0.52 
  0.70      0.35 
  0.72      0.17 
  0.74      0.17 
  0.76      0.70 
  0.78      0.52 
  0.80      0.52 
  0.82      0.17 
  0.84      0.70 
  0.86      0.52 
  0.88      0.70 
  0.90      0.52 
  0.92      0.17 
  0.94      0.70 
  0.96      0.35 
  0.98      0.52 
  1.00      0.52 
  1.02      0.00 
  1.04      0.52 
  1.06      0.35 
  1.08      0.70 
  1.10      0.00 
  1.12      0.35 
  1.14      0.70 
  1.16      0.00 
  1.18      0.87 
  1.20      0.70 
  1.22      0.35 
  1.24      0.87 
  1.26      0.52 
  1.28      0.70 
  1.30      0.00 
  1.32      0.17 
  1.34      0.17 
  1.36      0.70 
  1.38      0.35 
  1.40      0.00 
  1.42      0.17 
  1.44      0.87 
  1.46      0.70 
  1.48      0.70 
  1.50      0.52 
  1.52      0.17 
  1.54      1.05 
  1.56      0.70 
  1.58      0.87 
  1.60      0.17 
  1.62      0.17 
  1.64      0.70 
  1.66      0.17 
  1.68      0.70 
  1.70      0.35 
  1.72      0.35 
  1.74      0.70 
  1.76      0.35 
  1.78      0.70 
  1.80      0.52 
  1.82      0.35 
  1.84      0.17 
  1.86      0.00 
  1.88      0.52 
  1.90      0.35 
  1.92      0.52 
  1.94      0.70 
  1.96      0.52 
  1.98      0.52 
  2.00      0.35 
  2.02      0.00 
  2.04      0.70 
  2.06      0.52 
  2.08      1.22 
  2.10      0.52 
  2.12     -0.17 
  2.14      0.70 
  2.16      0.52 
  2.18      0.52 
  2.20      0.17 
  2.22      0.35 
  2.24      0.35 
  2.26      0.17 
  2.28      0.87 
  2.30      0.52 
  2.32      0.35 
  2.34      0.17 
  2.36      0.35 
  2.38      0.87 
  2.40      0.17 
  2.42      0.17 
  2.44      0.52 
  2.46      0.17 
  2.48      0.70 
  2.50      0.35 
  2.52      0.17 
  2.54      0.17 
  2.56      0.35 
  2.58      0.52 
  2.60      0.35 
  2.62      0.17 
  2.64      0.70 
  2.66      0.35 
  2.68      0.52 
  2.70      0.52 
  2.72     -0.35 
  2.74      0.17 
  2.76      0.35 
  2.78      0.35 
  2.80      0.17 
  2.82      0.00 
  2.84      0.87 
  2.86      0.00 
  2.88      0.70 
  2.90      0.35 
  2.92      0.00 
  2.94      0.87 
  2.96      0.17 
  2.98      0.87 
  3.00      0.17 
  3.02      0.00 
  3.04      0.17 
  3.06      0.00 
  3.08      0.52 
  3.10      0.17 
  3.12      0.00 
  3.14      0.35 
  3.16      0.00 
  3.18      0.35 
  3.20      0.35 
  3.22      0.35 
  3.24      0.52 
  3.26      0.17 
  3.28      0.52 
  3.30      0.35 
  3.32      0.35 
  3.34      0.17 
  3.36      0.17 
  3.38      0.52 
  3.40      0.35 
  3.42     -0.17 
  3.44      0.17 
  3.46      0.35 
  3.48      0.52 
  3.50      0.17 
  3.52     -0.17 
  3.54      0.35 
  3.56      0.52 
  3.58      0.52 
  3.60      0.17 
  3.62      0.00 
  3.64      0.35 
  3.66      0.70 
  3.68      0.70 
  3.70      0.17 
  3.72      0.35 
  3.74      0.52 
  3.76      0.35 
  3.78      0.52 
  3.80      0.35 
  3.82      0.00 
  3.84      0.52 
  3.86      0.00 
  3.88      0.35 
  3.90      0.35 
  3.92      0.17 
  3.94      0.35 
  3.96     -0.17 
  3.98      0.52 
  4.00      0.70 
  4.02      0.00 
  4.04      0.35 
  4.06      0.17 
  4.08      0.35 
  4.10     -0.35 
  4.12      0.17 
  4.14      0.00 
  4.16      0.35 
  4.18      0.17 
  4.20      0.00 
  4.22      0.35 
  4.24      0.70 
  4.26      0.52 
  4.28      0.70 
  4.30      0.52 
  4.32      0.00 
  4.34      0.52 
  4.36      0.00 
  4.38      0.52 
  4.40      0.35 
  4.42      0.00 
  4.44      0.52 
  4.46      0.35 
  4.48      0.52 
  4.50      0.17 
  4.52     -0.17 
  4.54      0.52 
  4.56      0.70 
  4.58      0.70 
  4.60      0.00 
  4.62     -0.17 
  4.64      0.35 
  4.66      0.17 
  4.68      0.52 
  4.70      0.17 
  4.72      0.00 
  4.74      0.70 
  4.76      0.52 
  4.78      0.52 
  4.80      0.35 
  4.82      0.17 
  4.84      0.35 
  4.86      0.00 
  4.88      0.87 
  4.90      0.35 
  4.92     -0.17 
  4.94      0.35 
  4.96      0.70 
  4.98      0.35 
  5.00      0.17 
  5.02      0.35 
  5.04      0.35 
  5.06      0.00 
  5.08      0.70 
  5.10      0.17 
  5.12      0.17 
  5.14      0.52 
  5.16      0.52 
  5.18      0.52 
  5.20     -0.17 
  5.22     -0.17 
  5.24      0.52 
  5.26      0.00 
  5.28      0.52 
  5.30      0.17 
  5.32      0.00 
  5.34      0.52 
  5.36      0.52 
  5.38      0.52 
  5.40      0.35 
  5.42      0.17 
  5.44      0.52 
  5.46      0.17 
  5.48      0.17 
  5.50      0.17 
  5.52      0.17 
  5.54      0.17 
  5.56      0.00 
  5.58      0.52 
  5.60      0.17 
  5.62      0.00 
  5.64      0.35 
  5.66      0.17 
  5.68      0.35 
  5.70      0.17 
  5.72      0.00 
  5.74      0.17 
  5.76      0.35 
  5.78      0.52 
  5.80      0.52 
  5.82      0.35 
  5.84      0.70 
  5.86      0.35 
  5.88      0.52 
  5.90      0.17 
  5.92      0.17 
  5.94      0.52 
  5.96      0.17 
  5.98      0.87 
  6.00      0.35 
  6.02      0.00 
  6.04      0.70 
  6.06      0.00 
  6.08      0.70 
  6.10      0.52 
  6.12      0.70 
  6.14      0.52 
  6.16      0.52 
  6.18      0.70 
  6.20      0.35 
  6.22      0.00 
  6.24      0.87 
  6.26      0.70 
  6.28      0.70 
  6.30      0.35 
  6.32      0.17 
  6.34      0.52 
  6.36      0.87 
  6.38      0.52 
  6.40      0.00 
  6.60      0.87 
  6.80      0.52 
  7.00      0.17 
  7.20      0.17 
  7.40      0.35 
  7.60      0.52 
  7.80      0.87 
  8.00      0.70 
  8.20      0.87 
  8.40      1.22 
  8.60      1.22 
  8.80      1.22 
  9.00      1.75 
  9.20      1.75 
  9.40      1.75 
  9.60      2.62 
  9.80      2.45 
 10.00      2.27 
 10.20      2.62 
 10.40      2.62 
 10.60      2.62 
 10.80      2.79 
 11.00      3.32 
 11.20      3.32 
 11.40      2.79 
 11.60      2.97 
 11.80      2.97 
 12.00      2.79 
 12.20      3.49 
 12.40      2.79 
 12.60      3.32 
 12.80      3.14 
 13.00      4.28 
 13.20      3.32 
 13.40      2.97 
 13.60      3.14 
 13.80      3.87 
 14.00      3.14 
 14.20      3.32 
 14.40      3.14 
 14.60      2.79 
 14.80      3.14 
 15.00      3.32 
 15.20      2.79 
 15.40      2.97 
 15.60      2.97 
 15.80      2.79 
 16.00      2.45 
 16.20      2.45 
 16.40      2.45 
 16.60      2.45 
 16.80      2.79 
 17.00      2.27 
 17.20      2.10 
 17.40      1.92 
 17.60      2.10 
 17.80      2.45 
 18.00      2.10 
 18.20      2.27 
 18.40      1.92 
 18.60      1.75 
 18.80      2.10 
 19.00      1.75 
 19.20      1.57 
 19.40      1.57 
 19.60      1.22 
 19.80      1.75 
 20.00      1.05 
 20.20      0.87 
 20.40      1.40 
 20.60      1.57 
 20.80      1.05 
 21.00      0.70 
 21.20      0.87 
 21.40      0.35 
 21.60      0.70 
 21.80      0.52 
 22.00      0.17 
 22.20      0.17 
 22.40      0.17 
 22.60      0.17 
 22.80      0.17 
 23.00      0.17 
 23.20      0.00 
 23.40     -0.17 
 23.60      0.00 
 23.80      0.17 
 24.00      0.52 
 24.20      0.17 
 24.40      0.17 
 24.60     -0.17 
 24.80      0.17 
 25.00     -0.35 
 25.20      0.00 
 25.40      0.00 
 25.60     -0.35 
 25.80      0.00 
 26.00     -0.17 
 26.20     -0.17 
 26.40     -0.35 
 26.60     -0.17 
 26.80     -0.35 
 27.00     -0.52 
 27.20     -0.35 
 27.40     -0.70 
 27.60     -0.17 
 27.80     -0.52 
 28.00     -0.35 
 28.20     -0.35 
 28.40     -0.52 
 28.60     -0.35 
 28.80     -0.70 
 29.00     -0.35 
 29.20     -0.52 
 29.40     -0.52 
 29.60     -0.35 
 29.80     -0.70 
 30.00     -0.70 
 30.20     -0.70 
 30.40     -0.52 
 30.60     -0.35 
 30.80     -0.52 
 31.00     -0.52 
 31.20     -0.70 
 31.40     -0.35 
 31.60     -0.35 
 31.80     -0.52 
 32.00     -0.52 
 32.20     -0.70 
 32.40     -0.70 
 32.60     -0.70 
 32.80     -0.52 
 33.00     -0.87 
 33.20     -0.87 
 33.40     -0.87 
 33.60     -0.87 
 33.80     -0.52 
 34.00     -1.05 
 34.20     -0.70 
 34.40     -0.70 
 34.60     -0.87 
 34.80     -0.70 
 35.00     -0.52 
 35.20     -0.87 
 35.40     -0.87 
 35.60     -0.87 
 35.80     -0.87 
 36.00     -0.70 
 36.20     -0.70 
 36.40     -1.05 
 36.60     -0.70 
 36.80     -0.87 
 37.00     -0.87 
 37.20     -0.87 
 37.40     -1.05 
 37.60     -0.70 
 37.80     -1.05 
 38.00     -0.70 
 38.20     -0.70 
 38.40     -1.05 
 38.60     -0.70 
 38.80     -0.87 
 39.00     -0.70 
 39.20     -0.70 
 39.40     -0.87 
 39.60     -0.87 
 39.80     -0.87 
 40.00     -0.52 
 40.20     -0.70 
 40.40     -0.52 
 40.60     -0.70 
 40.80     -0.70 
 41.00     -0.52 
 41.20     -0.70 
 41.40     -0.52 
 41.60     -0.52 
 41.80     -0.70 
 42.00     -0.70 
 42.20     -0.70 
 42.40     -0.52 
 42.60     -0.35 
 42.80     -0.35 
 43.00     -0.35 
 43.20     -0.17 
 43.40     -0.17 
 43.60     -0.17 
 43.80     -0.17 
