  0.00      0.00 
  0.02     -0.17 
  0.04      0.00 
  0.06      0.00 
  0.08     -0.17 
  0.10      0.52 
  0.12      0.52 
  0.14      2.97 
  0.16     -0.17 
  0.18      0.70 
  0.20      0.52 
  0.22      0.35 
  0.24      0.70 
  0.26      0.17 
  0.28      1.05 
  0.30      0.70 
  0.32      0.35 
  0.34      0.70 
  0.36      0.52 
  0.38      0.87 
  0.40      0.17 
  0.42      0.35 
  0.44      0.52 
  0.46      0.52 
  0.48      0.70 
  0.50      0.35 
  0.52      0.00 
  0.54      0.87 
  0.56      0.17 
  0.58      1.05 
  0.60      0.17 
  0.62      0.52 
  0.64      0.35 
  0.66      0.52 
  0.68      1.40 
  0.70      1.05 
  0.72      0.52 
  0.74      0.87 
  0.76      0.70 
  0.78      0.87 
  0.80      0.70 
  0.82      0.35 
  0.84      0.70 
  0.86      0.70 
  0.88      0.70 
  0.90      0.52 
  0.92      0.17 
  0.94      0.70 
  0.96      0.70 
  0.98      1.05 
  1.00      0.52 
  1.02      0.35 
  1.04      0.52 
  1.06      0.17 
  1.08      0.87 
  1.10      0.70 
  1.12      0.17 
  1.14      0.70 
  1.16      0.35 
  1.18      0.70 
  1.20      0.52 
  1.22      0.35 
  1.24      0.52 
  1.26      0.00 
  1.28      0.70 
  1.30      0.87 
  1.32      0.00 
  1.34      1.05 
  1.36      0.70 
  1.38      1.22 
  1.40      0.52 
  1.42      0.70 
  1.44      0.87 
  1.46      0.52 
  1.48      1.05 
  1.50      0.52 
  1.52      0.52 
  1.54      0.52 
  1.56      0.70 
  1.58      0.52 
  1.60      1.05 
  1.62      0.35 
  1.64      0.87 
  1.66      0.52 
  1.68      1.05 
  1.70      0.52 
  1.72      0.00 
  1.74      0.52 
  1.76      0.87 
  1.78      0.87 
  1.80      0.87 
  1.82      0.52 
  1.84      1.40 
  1.86      0.52 
  1.88      0.87 
  1.90      0.87 
  1.92      0.52 
  1.94      0.87 
  1.96      0.52 
  1.98      0.87 
  2.00      0.70 
  2.02      0.35 
  2.04      1.05 
  2.06      0.70 
  2.08      0.35 
  2.10      0.70 
  2.12      0.52 
  2.14      1.05 
  2.16      0.70 
  2.18      1.40 
  2.20      0.87 
  2.22      0.35 
  2.24      0.87 
  2.26      0.52 
  2.28      0.87 
  2.30      0.87 
  2.32      0.52 
  2.34      0.52 
  2.36      0.52 
  2.38      0.87 
  2.40      0.70 
  2.42      0.70 
  2.44      0.52 
  2.46      0.35 
  2.48      1.05 
  2.50      0.87 
  2.52      0.52 
  2.54      1.05 
  2.56      0.70 
  2.58      1.22 
  2.60      1.22 
  2.62      0.87 
  2.64      0.87 
  2.66      1.22 
  2.68      1.05 
  2.70      1.40 
  2.72      0.87 
  2.74      1.22 
  2.76      1.40 
  2.78      1.22 
  2.80      1.22 
  2.82      0.00 
  2.84      0.87 
  2.86      0.70 
  2.88      1.05 
  2.90      0.52 
  2.92      0.70 
  2.94      1.05 
  2.96      0.70 
  2.98      1.40 
  3.00      1.57 
  3.02      0.87 
  3.04      1.57 
  3.06      0.87 
  3.08      1.22 
  3.10      0.87 
  3.12      0.52 
  3.14      0.87 
  3.16      0.87 
  3.18      1.05 
  3.20      0.87 
  3.22      0.70 
  3.24      1.22 
  3.26      0.87 
  3.28      1.05 
  3.30      1.40 
  3.32      0.70 
  3.34      1.40 
  3.36      1.05 
  3.38      1.57 
  3.40      1.05 
  3.42      1.05 
  3.44      1.05 
  3.46      0.70 
  3.48      1.22 
  3.50      1.22 
  3.52      0.52 
  3.54      1.22 
  3.56      1.05 
  3.58      1.05 
  3.60      1.22 
  3.62      0.87 
  3.64      1.05 
  3.66      0.87 
  3.68      1.22 
  3.70      1.05 
  3.72      0.17 
  3.74      1.40 
  3.76      0.87 
  3.78      0.87 
  3.80      1.05 
  3.82      1.40 
  3.84      1.05 
  3.86      1.05 
  3.88      1.22 
  3.90      1.22 
  3.92      0.87 
  3.94      1.40 
  3.96      1.57 
  3.98      1.75 
  4.00      0.87 
  4.02      0.52 
  4.04      0.87 
  4.06      0.70 
  4.08      1.75 
  4.10      1.05 
  4.12      1.05 
  4.14      1.22 
  4.16      0.70 
  4.18      1.22 
  4.20      1.22 
  4.22      1.40 
  4.24      1.22 
  4.26      1.22 
  4.28      1.75 
  4.30      0.87 
  4.32      1.05 
  4.34      1.22 
  4.36      1.05 
  4.38      1.22 
  4.40      1.40 
  4.42      0.87 
  4.44      1.22 
  4.46      1.22 
  4.48      1.40 
  4.50      1.22 
  4.52      0.35 
  4.54      1.57 
  4.56      1.05 
  4.58      1.22 
  4.60      0.70 
  4.62      0.70 
  4.64      1.40 
  4.66      0.87 
  4.68      1.05 
  4.70      1.22 
  4.72      1.05 
  4.74      1.22 
  4.76      0.52 
  4.78      1.40 
  4.80      1.40 
  4.82      1.05 
  4.84      1.57 
  4.86      0.87 
  4.88      1.40 
  4.90      0.87 
  4.92      0.70 
  4.94      1.05 
  4.96      1.05 
  4.98      1.75 
  5.00      1.22 
  5.02      0.52 
  5.04      1.57 
  5.06      1.40 
  5.08      1.40 
  5.10      1.40 
  5.12      1.57 
  5.14      1.57 
  5.16      1.57 
  5.18      1.40 
  5.20      1.05 
  5.22      1.05 
  5.24      1.22 
  5.26      0.87 
  5.28      1.40 
  5.30      1.05 
  5.32      1.40 
  5.34      1.05 
  5.36      1.40 
  5.38      1.05 
  5.40      1.40 
  5.42      1.05 
  5.44      1.57 
  5.46      1.57 
  5.48      1.57 
  5.50      1.05 
  5.52      0.70 
  5.54      1.75 
  5.56      1.05 
  5.58      1.40 
  5.60      1.40 
  5.62      1.22 
  5.64      1.22 
  5.66      1.22 
  5.68      1.75 
  5.70      1.40 
  5.72      1.05 
  5.74      1.57 
  5.76      0.87 
  5.78      1.40 
  5.80      1.40 
  5.82      0.52 
  5.84      1.57 
  5.86      1.92 
  5.88      2.45 
  5.90      2.10 
  5.92      2.10 
  5.94      2.27 
  5.96      1.75 
  5.98      1.57 
  6.00      1.40 
  6.02      1.57 
  6.04      1.57 
  6.06      1.22 
  6.08      1.57 
  6.10      1.40 
  6.12      0.87 
  6.14      1.40 
  6.16      0.87 
  6.18      2.27 
  6.20      1.75 
  6.22      1.40 
  6.24      1.22 
  6.26      1.40 
  6.28      1.57 
  6.30      1.40 
  6.32      1.40 
  6.34      1.40 
  6.36      1.57 
  6.38      1.05 
  6.40      1.22 
  6.60      2.45 
  6.80      1.40 
  7.00      1.05 
  7.20      1.05 
  7.40      1.40 
  7.60      1.75 
  7.80      1.05 
  8.00      1.75 
  8.20      1.40 
  8.40      1.40 
  8.60      1.40 
  8.80      1.57 
  9.00      1.57 
  9.20      1.57 
  9.40      1.57 
