  0.00      0.17 
  0.02      0.17 
  0.04      0.35 
  0.06      0.17 
  0.08      0.17 
  0.10      0.35 
  0.12      2.79 
  0.14      2.79 
  0.16      0.17 
  0.18      0.87 
  0.20      0.87 
  0.22      0.87 
  0.24      0.87 
  0.26      0.52 
  0.28      1.22 
  0.30      0.70 
  0.32      0.87 
  0.34      1.05 
  0.36      1.22 
  0.38      1.05 
  0.40      1.05 
  0.42      0.70 
  0.44      1.57 
  0.46      1.05 
  0.48      1.92 
  0.50      1.92 
  0.52      1.40 
  0.54      1.92 
  0.56      1.57 
  0.58      2.10 
  0.60      1.40 
  0.62      1.22 
  0.64      1.57 
  0.66      1.57 
  0.68      1.92 
  0.70      1.57 
  0.72      1.57 
  0.74      1.75 
  0.76      2.10 
  0.78      1.92 
  0.80      1.75 
  0.82      1.57 
  0.84      1.92 
  0.86      1.57 
  0.88      2.27 
  0.90      2.27 
  0.92      2.10 
  0.94      2.10 
  0.96      2.27 
  0.98      2.27 
  1.00      1.57 
  1.02      1.75 
  1.04      2.27 
  1.06      1.57 
  1.08      1.92 
  1.10      2.62 
  1.12      2.45 
  1.14      2.45 
  1.16      2.79 
  1.18      2.27 
  1.20      2.27 
  1.22      2.27 
  1.24      2.97 
  1.26      2.79 
  1.28      2.79 
  1.30      3.14 
  1.32      1.75 
  1.34      2.79 
  1.36      3.32 
  1.38      3.14 
  1.40      2.45 
  1.42      2.62 
  1.44      3.32 
  1.46      2.79 
  1.48      2.79 
  1.50      3.14 
  1.52      2.27 
  1.54      3.14 
  1.56      2.79 
  1.58      3.87 
  1.60      3.32 
  1.62      2.79 
  1.64      2.97 
  1.66      3.49 
  1.68      3.87 
  1.70      3.49 
  1.72      3.14 
  1.74      3.87 
  1.76      3.49 
  1.78      3.49 
  1.80      5.75 
  1.82      3.32 
  1.84      5.75 
  1.86      4.28 
  1.88      5.75 
  1.90      4.28 
  1.92      3.87 
  1.94      4.73 
  1.96      4.73 
  1.98      5.22 
  2.00      4.28 
  2.02      3.49 
  2.04      3.87 
  2.06      4.28 
  2.08      3.87 
  2.10      5.22 
  2.12      3.49 
  2.14      5.22 
  2.16      4.28 
  2.18      6.95 
  2.20      4.73 
  2.22      4.73 
  2.24      3.87 
  2.26      4.28 
  2.28      4.73 
  2.30      4.73 
  2.32      4.73 
  2.34      4.28 
  2.36      5.22 
  2.38      5.75 
  2.40      6.33 
  2.42      4.73 
  2.44      6.33 
  2.46      4.73 
  2.48      6.33 
  2.50      6.95 
  2.52      5.75 
  2.54      6.33 
  2.56      5.22 
  2.58      9.08 
  2.60      6.95 
  2.62      6.95 
  2.64      7.61 
  2.66      6.95 
  2.68      7.61 
  2.70      5.22 
  2.72      4.73 
  2.74      5.75 
  2.76      5.22 
  2.78      5.75 
  2.80      6.33 
  2.82      4.73 
  2.84      5.75 
  2.86      6.33 
  2.88      5.22 
  2.90      5.75 
  2.92      6.33 
  2.94      5.75 
  2.96      6.33 
  2.98      6.95 
  3.00      5.75 
  3.02      5.75 
  3.04      5.22 
  3.06      6.95 
  3.08      5.75 
  3.10      6.33 
  3.12      4.28 
  3.14      8.33 
  3.16      5.75 
  3.18      5.75 
  3.20      6.95 
  3.22      6.33 
  3.24      8.33 
  3.26      5.75 
  3.28      9.89 
  3.30      6.95 
  3.32      6.33 
  3.34      7.61 
  3.36      6.33 
  3.38      5.22 
  3.40      5.22 
  3.42      4.73 
  3.44      5.75 
  3.46      5.75 
  3.48      5.75 
  3.50      6.95 
  3.52      5.75 
  3.54      6.95 
  3.56      6.33 
  3.58      7.61 
  3.60      6.33 
  3.62      6.95 
  3.64      6.33 
  3.66      6.95 
  3.68      5.75 
  3.70      5.22 
  3.72      6.33 
  3.74      6.33 
  3.76      6.33 
  3.78      7.61 
  3.80      6.95 
  3.82      3.87 
  3.84      5.22 
  3.86      6.33 
  3.88      6.33 
  3.90      5.75 
  3.92      5.22 
  3.94      6.33 
  3.96      7.61 
  3.98      6.95 
  4.00      5.22 
  4.02      5.22 
  4.04      5.75 
  4.06      5.75 
  4.08      5.22 
  4.10      6.95 
  4.12      3.87 
  4.14      6.33 
  4.16      5.75 
  4.18      8.33 
  4.20      5.75 
  4.22      6.33 
  4.24      8.33 
  4.26      5.75 
  4.28      8.33 
  4.30      5.22 
  4.32      4.28 
  4.34      5.75 
  4.36      4.73 
  4.38      5.75 
  4.40      6.95 
  4.42      3.87 
  4.44      4.28 
  4.46      5.22 
  4.48      6.33 
  4.50      5.22 
  4.52      4.73 
