  0.00     -0.35 
  0.02     -0.17 
  0.04      0.17 
  0.06     -0.17 
  0.08      0.17 
  0.10      0.70 
  0.12      3.14 
  0.14      2.62 
  0.16      0.52 
  0.18      0.52 
  0.20      0.35 
  0.22      1.05 
  0.24      0.87 
  0.26      0.70 
  0.28      1.22 
  0.30      0.35 
  0.32      0.52 
  0.34      0.87 
  0.36      1.40 
  0.38      0.70 
  0.40      0.87 
  0.42      0.52 
  0.44      1.05 
  0.46      0.87 
  0.48      1.22 
  0.50      0.70 
  0.52      0.52 
  0.54      1.05 
  0.56      1.05 
  0.58      1.22 
  0.60      0.70 
  0.62      0.17 
  0.64      1.05 
  0.66      0.87 
  0.68      1.22 
  0.70      1.22 
  0.72      1.22 
  0.74      1.40 
  0.76      1.05 
  0.78      0.87 
  0.80      0.70 
  0.82      0.52 
  0.84      1.57 
  0.86      0.87 
  0.88      1.22 
  0.90      0.87 
  0.92      0.87 
  0.94      1.22 
  0.96      1.40 
  0.98      1.75 
  1.00      1.22 
  1.02      0.87 
  1.04      1.05 
  1.06      1.40 
  1.08      1.05 
  1.10      1.57 
  1.12      1.22 
  1.14      1.40 
  1.16      0.87 
  1.18      1.75 
  1.20      1.05 
  1.22      1.57 
  1.24      1.22 
  1.26      1.40 
  1.28      1.22 
  1.30      1.05 
  1.32      0.87 
  1.34      1.75 
  1.36      1.22 
  1.38      1.57 
  1.40      1.22 
  1.42      1.22 
  1.44      1.22 
  1.46      1.22 
  1.48      1.40 
  1.50      1.22 
  1.52      0.87 
  1.54      1.57 
  1.56      1.22 
  1.58      1.22 
  1.60      1.40 
  1.62      0.70 
  1.64      1.05 
  1.66      0.87 
  1.68      1.92 
  1.70      1.40 
  1.72      1.22 
  1.74      1.57 
  1.76      1.05 
  1.78      1.40 
  1.80      1.40 
  1.82      1.22 
  1.84      1.57 
  1.86      1.05 
  1.88      1.92 
  1.90      1.75 
  1.92      1.57 
  1.94      1.22 
  1.96      1.57 
  1.98      1.40 
  2.00      1.40 
  2.02      0.70 
  2.04      1.75 
  2.06      1.75 
  2.08      1.57 
  2.10      1.22 
  2.12      1.05 
  2.14      1.92 
  2.16      1.40 
  2.18      1.57 
  2.20      1.75 
  2.22      1.57 
  2.24      1.75 
  2.26      1.57 
  2.28      1.92 
  2.30      1.57 
  2.32      1.22 
  2.34      1.75 
  2.36      1.40 
  2.38      1.75 
  2.40      2.27 
  2.42      1.75 
  2.44      1.92 
  2.46      1.92 
  2.48      1.75 
  2.50      1.57 
  2.52      1.05 
  2.54      1.57 
  2.56      1.75 
  2.58      1.75 
  2.60      1.92 
  2.62      2.10 
  2.64      1.75 
  2.66      1.92 
  2.68      2.27 
  2.70      1.92 
  2.72      1.40 
  2.74      1.57 
  2.76      1.40 
  2.78      2.10 
  2.80      1.92 
  2.82      1.57 
  2.84      2.10 
  2.86      1.22 
  2.88      2.27 
  2.90      2.62 
  2.92      2.10 
  2.94      1.92 
  2.96      1.92 
  2.98      1.92 
  3.00      1.92 
  3.02      2.62 
  3.04      2.10 
  3.06      1.75 
  3.08      1.75 
  3.10      1.57 
  3.12      1.40 
  3.14      1.57 
  3.16      1.92 
  3.18      1.57 
  3.20      1.92 
  3.22      2.10 
  3.24      2.27 
  3.26      2.10 
  3.28      2.27 
  3.30      2.27 
  3.32      1.40 
  3.34      2.10 
  3.36      1.92 
  3.38      2.27 
  3.40      2.45 
  3.42      2.10 
