  0.00     -0.35 
  0.02     -0.17 
  0.04     -0.17 
  0.06     -0.52 
  0.08      0.00 
  0.10      0.52 
  0.12      0.35 
  0.14      0.52 
  0.16      0.00 
  0.18      0.87 
  0.20      0.17 
  0.22      0.70 
  0.24      0.87 
  0.26      0.52 
  0.28      1.22 
  0.30      0.52 
  0.32      0.52 
  0.34      1.22 
  0.36      0.52 
  0.38      0.70 
  0.40      0.35 
  0.42      0.35 
  0.44      0.35 
  0.46      0.52 
  0.48      0.70 
  0.50      0.70 
  0.52      0.35 
  0.54      1.05 
  0.56      0.35 
  0.58      0.87 
  0.60      0.70 
  0.62      0.52 
  0.64      0.70 
  0.66      0.70 
  0.68      0.52 
  0.70      0.52 
  0.72      1.05 
  0.74      0.87 
  0.76      0.17 
  0.78      0.87 
  0.80      0.87 
  0.82      0.00 
  0.84      0.52 
  0.86      0.70 
  0.88      0.87 
  0.90      0.70 
  0.92      0.35 
  0.94      0.70 
  0.96      0.17 
  0.98      0.87 
  1.00      0.70 
  1.02      0.35 
  1.04      0.87 
  1.06      0.70 
  1.08      0.52 
  1.10      0.87 
  1.12      0.52 
  1.14      0.70 
  1.16      0.35 
  1.18      1.05 
  1.20      0.35 
  1.22      0.35 
  1.24      0.87 
  1.26      0.35 
  1.28      1.05 
  1.30      0.17 
  1.32      0.52 
  1.34      0.70 
  1.36      0.52 
  1.38      1.05 
  1.40      0.52 
  1.42      0.52 
  1.44      0.70 
  1.46      0.52 
  1.48      0.35 
  1.50      0.70 
  1.52      0.35 
  1.54      0.87 
  1.56      0.70 
  1.58      0.87 
  1.60      0.35 
  1.62      0.52 
  1.64      0.87 
  1.66      0.35 
  1.68      0.87 
  1.70      0.35 
  1.72      0.35 
  1.74      0.87 
  1.76      0.70 
  1.78      0.52 
  1.80      0.35 
  1.82      0.35 
  1.84      0.70 
  1.86      0.52 
  1.88      1.05 
  1.90      0.70 
  1.92      0.35 
  1.94      1.05 
  1.96      0.52 
  1.98      0.87 
  2.00      0.35 
  2.02      0.52 
  2.04      0.52 
  2.06      0.35 
  2.08      0.87 
  2.10      0.70 
  2.12      0.35 
  2.14      0.52 
  2.16      0.70 
  2.18      0.35 
  2.20      0.52 
  2.22      0.70 
  2.24      0.35 
  2.26      0.35 
  2.28      0.87 
  2.30      0.70 
  2.32      0.35 
  2.34      0.87 
  2.36      0.87 
  2.38      1.22 
  2.40      0.52 
  2.42      0.87 
  2.44      0.70 
  2.46      0.52 
  2.48      0.52 
  2.50      0.70 
  2.52      0.70 
  2.54      1.05 
  2.56      0.52 
  2.58      1.05 
  2.60      0.70 
  2.62      0.35 
  2.64      0.70 
  2.66      0.70 
  2.68      0.70 
  2.70      1.22 
  2.72      0.35 
  2.74      0.87 
  2.76      0.52 
  2.78      0.87 
  2.80      0.87 
  2.82      0.70 
  2.84      0.87 
  2.86      0.35 
  2.88      1.05 
  2.90      0.52 
  2.92      0.52 
  2.94      0.70 
  2.96      0.35 
  2.98      0.70 
  3.00      0.52 
  3.02      1.05 
  3.04      0.87 
  3.06      0.35 
  3.08      0.87 
  3.10      0.70 
  3.12      0.52 
  3.14      1.05 
  3.16      0.52 
  3.18      0.70 
  3.20      0.87 
  3.22      0.35 
  3.24      0.70 
  3.26      0.70 
  3.28      0.87 
  3.30      0.52 
  3.32      0.70 
  3.34      1.05 
  3.36      0.52 
  3.38      1.05 
  3.40      0.35 
  3.42      0.87 
