  0.00     -0.17 
  0.02     -0.70 
  0.04     -0.35 
  0.06     -0.52 
  0.08      0.00 
  0.10      0.70 
  0.12      1.05 
  0.14      0.52 
  0.16      0.35 
  0.18      0.52 
  0.20      0.35 
  0.22      0.35 
  0.24      0.52 
  0.26      0.17 
  0.28      1.05 
  0.30      0.52 
  0.32      0.52 
  0.34      0.52 
  0.36      0.87 
  0.38      0.52 
  0.40      0.35 
  0.42      0.52 
  0.44      0.70 
  0.46      0.52 
  0.48      0.70 
  0.50      0.70 
  0.52      0.52 
  0.54      0.70 
  0.56      0.52 
  0.58      0.35 
  0.60      0.35 
  0.62      0.17 
  0.64      0.70 
  0.66      0.70 
  0.68      0.35 
  0.70      0.17 
  0.72      0.17 
  0.74      0.70 
  0.76      0.35 
  0.78      0.87 
  0.80      0.87 
  0.82      0.70 
  0.84      0.70 
  0.86      0.35 
  0.88      0.35 
  0.90      0.52 
  0.92      0.70 
  0.94      0.52 
  0.96      0.52 
  0.98      0.87 
  1.00      0.52 
  1.02      0.17 
  1.04      0.87 
  1.06      0.70 
  1.08      0.87 
  1.10      0.70 
  1.12      0.52 
  1.14      0.87 
  1.16      0.17 
  1.18      1.05 
  1.20      0.70 
  1.22      0.17 
  1.24      0.87 
  1.26      0.35 
  1.28      0.70 
  1.30      0.70 
  1.32      0.87 
  1.34      0.52 
  1.36      0.52 
  1.38      0.70 
  1.40      0.70 
  1.42      0.17 
  1.44      0.87 
  1.46      1.05 
  1.48      0.70 
  1.50      0.70 
  1.52      0.70 
  1.54      0.70 
  1.56      0.52 
  1.58      0.52 
  1.60      0.52 
  1.62      0.70 
  1.64      0.87 
  1.66      0.70 
  1.68      1.05 
  1.70      0.87 
  1.72      0.35 
  1.74      1.22 
  1.76      0.70 
  1.78      0.87 
  1.80      0.87 
  1.82      0.52 
  1.84      1.05 
  1.86      0.35 
  1.88      1.05 
  1.90      1.05 
  1.92      0.87 
  1.94      0.87 
  1.96      0.52 
  1.98      0.70 
  2.00      0.70 
  2.02      0.52 
  2.04      0.52 
  2.06      0.52 
  2.08      0.87 
  2.10      0.70 
  2.12      0.52 
  2.14      1.22 
  2.16      0.70 
  2.18      0.87 
  2.20      0.70 
  2.22      0.35 
  2.24      1.05 
  2.26      0.35 
  2.28      1.05 
  2.30      0.70 
  2.32      0.70 
  2.34      0.70 
  2.36      0.87 
  2.38      0.87 
  2.40      0.87 
  2.42      0.70 
  2.44      1.40 
  2.46      1.05 
  2.48      1.05 
  2.50      0.52 
  2.52      0.52 
  2.54      0.70 
  2.56      1.05 
  2.58      0.87 
  2.60      0.52 
  2.62      0.70 
  2.64      0.17 
  2.66      0.35 
  2.68      0.70 
  2.70      1.22 
  2.72      0.35 
  2.74      1.05 
  2.76      0.87 
  2.78      1.05 
  2.80      0.87 
  2.82      0.52 
  2.84      0.87 
  2.86      0.70 
  2.88      1.22 
  2.90      0.87 
  2.92      0.35 
  2.94      1.05 
  2.96      0.70 
  2.98      0.87 
  3.00      0.70 
  3.02      1.05 
  3.04      0.70 
  3.06      0.52 
  3.08      0.87 
  3.10      0.70 
  3.12      1.05 
  3.14      1.40 
  3.16      1.05 
  3.18      1.05 
  3.20      0.35 
  3.22      0.52 
  3.24      1.22 
  3.26      0.87 
  3.28      1.40 
  3.30      0.87 
  3.32      0.70 
  3.34      1.05 
  3.36      0.52 
  3.38      1.05 
  3.40      1.22 
  3.42      0.87 
  3.44      1.05 
  3.46      0.87 
  3.48      0.52 
  3.50      0.70 
  3.52      0.87 
  3.54      1.05 
  3.56      0.70 
  3.58      1.22 
  3.60      0.35 
  3.62      0.35 
  3.64      1.05 
  3.66      0.87 
  3.68      0.70 
  3.70      0.70 
  3.72      0.87 
  3.74      0.70 
  3.76      0.87 
  3.78      1.05 
  3.80      1.05 
  3.82      0.70 
  3.84      0.87 
  3.86      0.87 
  3.88      1.05 
  3.90      1.05 
  3.92      0.87 
  3.94      1.05 
  3.96      0.52 
  3.98      1.40 
  4.00      0.87 
  4.02      0.35 
  4.04      1.22 
  4.06      0.87 
  4.08      1.40 
  4.10      0.52 
  4.12      0.87 
  4.14      0.70 
  4.16      0.70 
  4.18      1.05 
  4.20      1.05 
  4.22      0.52 
  4.24      1.05 
  4.26      1.22 
  4.28      1.22 
  4.30      1.05 
  4.32      0.70 
  4.34      0.87 
  4.36      1.05 
  4.38      0.70 
  4.40      1.22 
  4.42      0.70 
  4.44      1.40 
  4.46      1.22 
  4.48      1.40 
  4.50      0.87 
  4.52      0.35 
  4.54      1.57 
  4.56      1.05 
  4.58      1.57 
  4.60      1.22 
  4.62      1.22 
  4.64      1.05 
  4.66      0.87 
  4.68      1.05 
  4.70      1.05 
  4.72      0.70 
  4.74      0.87 
  4.76      1.22 
  4.78      0.87 
  4.80      0.87 
  4.82      0.87 
  4.84      1.05 
  4.86      1.22 
  4.88      1.57 
  4.90      0.52 
  4.92      0.52 
  4.94      1.05 
  4.96      0.87 
  4.98      1.22 
  5.00      0.87 
  5.02      0.87 
  5.04      1.40 
  5.06      0.52 
  5.08      0.87 
  5.10      0.87 
  5.12      0.87 
  5.14      1.05 
  5.16      1.22 
  5.18      1.22 
  5.20      0.87 
  5.22      0.70 
  5.24      0.87 
  5.26      0.52 
  5.28      1.22 
  5.30      1.05 
  5.32      0.70 
  5.34      0.70 
  5.36      0.87 
  5.38      1.05 
  5.40      1.40 
  5.42      1.22 
  5.44      0.87 
  5.46      0.87 
  5.48      0.87 
  5.50      1.40 
  5.52      0.52 
  5.54      0.87 
  5.56      0.87 
  5.58      1.05 
  5.60      1.05 
  5.62      0.52 
  5.64      1.92 
  5.66      1.22 
  5.68      1.40 
  5.70      1.05 
  5.72      0.70 
  5.74      1.05 
  5.76      0.52 
  5.78      1.40 
  5.80      0.87 
  5.82      0.87 
  5.84      1.40 
  5.86      1.05 
  5.88      1.22 
  5.90      1.40 
  5.92      1.05 
  5.94      1.22 
  5.96      1.05 
  5.98      1.05 
  6.00      1.05 
  6.02      0.52 
  6.04      1.22 
  6.06      1.05 
  6.08      1.57 
  6.10      0.87 
  6.12      0.70 
  6.14      1.40 
  6.16      0.87 
  6.18      1.92 
  6.20      1.05 
  6.22      0.87 
  6.24      1.22 
  6.26      1.05 
  6.28      1.40 
  6.30      0.70 
  6.32      0.87 
  6.34      0.87 
  6.36      1.05 
  6.38      0.70 
  6.40      0.70 
  6.60      1.75 
  6.80      0.35 
  7.00      1.22 
  7.20      0.35 
  7.40      1.22 
  7.60      0.70 
  7.80      1.05 
  8.00      0.87 
  8.20      0.87 
  8.40      1.40 
  8.60      0.52 
  8.80      0.70 
  9.00      1.05 
  9.20      0.87 
  9.40      0.87 
  9.60      0.70 
  9.80      1.22 
 10.00      0.87 
 10.20      1.40 
 10.40      1.22 
 10.60      0.70 
 10.80      0.87 
 11.00      0.87 
 11.20      0.87 
 11.40      1.22 
 11.60      1.05 
 11.80      1.22 
 12.00      0.70 
 12.20      1.05 
 12.40      0.87 
 12.60      1.05 
 12.80      1.22 
 13.00      0.87 
 13.20      1.57 
 13.40      0.87 
 13.60      1.40 
 13.80      1.05 
 14.00      1.22 
 14.20      1.05 
 14.40      0.70 
 14.60      0.87 
 14.80      1.22 
 15.00      1.22 
 15.20      1.05 
 15.40      0.87 
 15.60      0.70 
 15.80      1.05 
 16.00      0.70 
 16.20      1.05 
 16.40      0.70 
 16.60      0.52 
 16.80      1.22 
 17.00      0.35 
 17.20      0.87 
 17.40      0.87 
 17.60      0.52 
 17.80      1.05 
 18.00      0.70 
 18.20      0.52 
 18.40      0.70 
 18.60      0.70 
 18.80      1.22 
 19.00      0.70 
 19.20      1.40 
 19.40      0.52 
 19.60      1.05 
 19.80      0.52 
 20.00      0.70 
 20.20      1.05 
 20.40      0.87 
 20.60      0.70 
 20.80      0.70 
 21.00      0.87 
 21.20      0.70 
 21.40      1.05 
 21.60      0.52 
 21.80      0.35 
 22.00      0.35 
 22.20      0.35 
 22.40      0.35 
 22.60      0.70 
 22.80      0.35 
 23.00      0.87 
 23.20      0.17 
 23.40      0.87 
 23.60      0.52 
 23.80      0.52 
 24.00      0.70 
 24.20      0.52 
 24.40      0.87 
 24.60      0.52 
 24.80      0.52 
 25.00      0.70 
 25.20      0.70 
 25.40      0.70 
 25.60      0.35 
 25.80      0.52 
 26.00      0.52 
 26.20      0.52 
 26.40      0.35 
 26.60      0.17 
 26.80      0.17 
 27.00      0.17 
 27.20      0.70 
 27.40      0.00 
 27.60      0.00 
 27.80      0.35 
 28.00      0.17 
 28.20      0.52 
 28.40     -0.17 
 28.60      0.35 
 28.80      0.00 
 29.00     -0.17 
 29.20      0.00 
 29.40      0.35 
 29.60      0.35 
 29.80     -0.17 
 30.00      0.35 
 30.20      0.00 
 30.40      0.17 
 30.60      0.17 
 30.80     -0.17 
 31.00     -0.17 
 31.20     -0.52 
 31.40     -0.17 
 31.60      0.35 
 31.80      0.00 
 32.00      0.17 
 32.20     -0.35 
 32.40      0.00 
 32.60      0.00 
 32.80      0.00 
 33.00     -0.17 
 33.20     -0.17 
 33.40      0.35 
 33.60     -0.17 
 33.80      0.00 
 34.00     -0.17 
 34.20     -0.17 
 34.40      0.17 
 34.60     -0.35 
 34.80      0.17 
 35.00      0.17 
 35.20      0.00 
 35.40     -0.17 
 35.60      0.00 
 35.80     -0.17 
 36.00      0.00 
 36.20     -0.35 
 36.40     -0.35 
 36.60      0.00 
 36.80     -0.52 
 37.00     -0.17 
 37.20     -0.17 
 37.40     -0.52 
 37.60     -0.35 
 37.80     -0.17 
 38.00     -0.52 
 38.20     -0.35 
 38.40     -0.70 
 38.60     -0.35 
 38.80     -0.70 
 39.00     -0.52 
 39.20     -0.52 
 39.40     -0.52 
 39.60     -0.52 
 39.80     -0.52 
 40.00     -0.52 
 40.20     -0.70 
 40.40     -0.35 
 40.60     -0.35 
 40.80     -0.35 
 41.00     -0.17 
 41.20     -0.35 
 41.40      0.00 
 41.60     -0.17 
 41.80     -0.35 
 42.00      0.00 
 42.20     -0.52 
 42.40      0.00 
 42.60     -0.52 
 42.80     -0.52 
 43.00     -0.52 
 43.20     -0.52 
 43.40     -0.52 
 43.60     -0.35 
 43.80     -0.35 
