  0.00      0.52 
  0.02      0.00 
  0.04      0.35 
  0.06      0.17 
  0.08      0.35 
  0.10      0.70 
  0.12      3.14 
  0.14      2.97 
  0.16      0.17 
  0.18      0.52 
  0.20      0.35 
  0.22      0.35 
  0.24      0.87 
  0.26      0.70 
  0.28      1.05 
  0.30      0.52 
  0.32      0.00 
  0.34      0.87 
  0.36      0.70 
  0.38      0.87 
  0.40      0.70 
  0.42      0.52 
  0.44      1.05 
  0.46      0.70 
  0.48      1.05 
  0.50      0.70 
  0.52      0.70 
  0.54      1.05 
  0.56      0.35 
  0.58      0.87 
  0.60      1.05 
  0.62      0.35 
  0.64      0.70 
  0.66      0.70 
  0.68      0.70 
  0.70      0.52 
  0.72      0.35 
  0.74      0.70 
  0.76      0.87 
  0.78      1.22 
  0.80      0.87 
  0.82      0.35 
  0.84      0.70 
  0.86      0.87 
  0.88      1.05 
  0.90      1.22 
  0.92      1.05 
  0.94      0.87 
  0.96      0.70 
  0.98      1.05 
  1.00      1.22 
  1.02      0.52 
  1.04      1.22 
  1.06      0.87 
  1.08      1.40 
  1.10      1.05 
  1.12      0.52 
  1.14      1.05 
  1.16      0.35 
  1.18      1.40 
  1.20      1.05 
  1.22      1.05 
  1.24      0.70 
  1.26      0.70 
  1.28      0.70 
  1.30      0.70 
  1.32      0.70 
  1.34      0.87 
  1.36      1.05 
  1.38      1.05 
  1.40      0.52 
  1.42      0.35 
  1.44      1.05 
  1.46      1.05 
  1.48      1.05 
  1.50      1.05 
  1.52      1.05 
  1.54      1.22 
  1.56      0.70 
  1.58      1.22 
  1.60      1.22 
  1.62      0.87 
  1.64      1.40 
  1.66      1.22 
  1.68      1.40 
  1.70      1.22 
  1.72      0.70 
  1.74      1.57 
  1.76      0.52 
  1.78      1.05 
  1.80      1.40 
  1.82      0.87 
  1.84      1.57 
  1.86      1.40 
  1.88      1.57 
  1.90      1.22 
  1.92      0.87 
  1.94      1.05 
  1.96      1.05 
  1.98      0.70 
  2.00      0.70 
  2.02      0.35 
  2.04      1.22 
  2.06      0.87 
  2.08      1.40 
  2.10      1.40 
  2.12      1.22 
  2.14      1.05 
  2.16      1.22 
  2.18      1.57 
  2.20      1.40 
  2.22      0.87 
  2.24      1.57 
  2.26      1.22 
  2.28      1.75 
  2.30      1.05 
  2.32      1.05 
  2.34      1.22 
  2.36      1.40 
  2.38      1.40 
  2.40      1.22 
  2.42      1.05 
  2.44      1.75 
  2.46      1.75 
  2.48      1.57 
  2.50      1.22 
  2.52      0.70 
  2.54      1.40 
  2.56      1.40 
  2.58      1.40 
  2.60      1.05 
  2.62      1.40 
  2.64      1.05 
  2.66      1.05 
  2.68      1.22 
  2.70      1.92 
  2.72      0.70 
  2.74      1.57 
  2.76      1.22 
  2.78      1.92 
  2.80      1.05 
  2.82      1.05 
  2.84      1.75 
  2.86      0.70 
  2.88      1.75 
  2.90      1.40 
  2.92      1.57 
  2.94      1.22 
  2.96      1.05 
  2.98      1.22 
  3.00      1.75 
  3.02      1.22 
  3.04      1.57 
  3.06      1.40 
  3.08      1.75 
  3.10      1.40 
  3.12      1.40 
  3.14      1.92 
  3.16      1.40 
  3.18      1.57 
  3.20      1.75 
  3.22      1.05 
  3.24      2.27 
  3.26      1.75 
  3.28      2.27 
  3.30      1.57 
  3.32      1.40 
  3.34      1.57 
  3.36      1.40 
  3.38      1.40 
  3.40      1.75 
  3.42      1.05 
  3.44      1.57 
  3.46      1.57 
  3.48      1.57 
  3.50      1.22 
  3.52      0.87 
  3.54      1.40 
  3.56      1.22 
  3.58      2.10 
  3.60      2.10 
  3.62      1.40 
  3.64      1.57 
  3.66      1.05 
  3.68      1.40 
  3.70      1.75 
  3.72      1.57 
  3.74      1.22 
  3.76      1.40 
  3.78      1.92 
  3.80      1.57 
  3.82      1.05 
  3.84      1.57 
  3.86      1.40 
  3.88      1.40 
  3.90      1.75 
  3.92      1.22 
  3.94      1.75 
  3.96      1.22 
  3.98      1.92 
  4.00      1.40 
  4.02      0.87 
  4.04      1.92 
  4.06      1.40 
  4.08      1.92 
  4.10      1.57 
  4.12      1.92 
  4.14      1.92 
  4.16      1.92 
  4.18      1.75 
  4.20      1.57 
  4.22      1.57 
  4.24      2.10 
  4.26      1.92 
  4.28      1.75 
  4.30      1.57 
  4.32      1.40 
  4.34      1.75 
  4.36      1.22 
  4.38      1.75 
  4.40      1.75 
  4.42      1.05 
  4.44      1.57 
  4.46      1.92 
  4.48      2.10 
  4.50      1.75 
  4.52      1.40 
  4.54      2.27 
  4.56      1.22 
  4.58      1.92 
  4.60      1.57 
  4.62      1.57 
  4.64      1.57 
  4.66      1.40 
  4.68      2.10 
  4.70      1.75 
  4.72      1.40 
  4.74      2.10 
  4.76      1.75 
  4.78      2.27 
  4.80      1.57 
  4.82      1.40 
  4.84      1.40 
  4.86      1.57 
  4.88      1.92 
  4.90      1.57 
  4.92      1.40 
  4.94      1.75 
  4.96      1.57 
  4.98      1.57 
  5.00      1.22 
  5.02      1.22 
  5.04      1.92 
  5.06      1.22 
  5.08      2.10 
  5.10      1.40 
  5.12      1.57 
  5.14      1.40 
  5.16      1.05 
  5.18      1.75 
  5.20      1.40 
  5.22      1.57 
  5.24      1.57 
  5.26      1.40 
  5.28      1.22 
  5.30      2.10 
  5.32      1.22 
  5.34      1.75 
  5.36      1.57 
  5.38      2.27 
  5.40      1.40 
  5.42      1.40 
  5.44      1.92 
  5.46      1.57 
  5.48      1.75 
  5.50      2.10 
  5.52      1.40 
  5.54      1.92 
  5.56      1.92 
  5.58      2.45 
  5.60      1.75 
  5.62      1.57 
  5.64      2.10 
  5.66      1.40 
  5.68      1.57 
  5.70      1.75 
  5.72      1.40 
  5.74      1.22 
  5.76      1.57 
  5.78      1.40 
  5.80      1.40 
  5.82      0.70 
  5.84      1.57 
  5.86      1.40 
  5.88      1.75 
  5.90      1.22 
  5.92      1.22 
  5.94      1.75 
  5.96      1.22 
  5.98      2.10 
  6.00      1.57 
  6.02      1.40 
  6.04      1.75 
  6.06      1.40 
  6.08      1.75 
  6.10      1.75 
  6.12      1.75 
  6.14      1.57 
  6.16      1.22 
  6.18      1.92 
  6.20      1.40 
  6.22      0.87 
  6.24      1.57 
  6.26      1.57 
  6.28      1.22 
  6.30      1.22 
  6.32      1.57 
  6.34      1.40 
  6.36      1.75 
  6.38      1.40 
  6.40      1.40 
  6.60      1.22 
  6.80      1.40 
  7.00      1.22 
  7.20      1.22 
  7.40      1.05 
  7.60      1.05 
  7.80      1.40 
  8.00      1.05 
  8.20      1.22 
  8.40      0.87 
  8.60      0.87 
  8.80      1.05 
  9.00      0.70 
  9.20      1.05 
  9.40      0.52 
  9.60      0.87 
  9.80      0.70 
 10.00      0.52 
 10.20      0.52 
 10.40      0.70 
 10.60      0.52 
 10.80      0.35 
 11.00      0.00 
 11.20      0.00 
 11.40      0.17 
 11.60      0.17 
 11.80      0.17 
 12.00      0.00 
 12.20      0.35 
 12.40      0.17 
 12.60      0.52 
 12.80      0.00 
 13.00      0.00 
 13.20     -0.17 
 13.40      0.00 
 13.60      0.00 
 13.80      0.00 
 14.00      0.00 
 14.20     -0.52 
 14.40     -0.17 
 14.60     -0.70 
 14.80     -0.17 
 15.00     -0.17 
 15.20     -0.70 
 15.40     -0.17 
 15.60     -0.17 
 15.80     -0.35 
 16.00     -0.70 
 16.20     -0.17 
 16.40     -0.35 
 16.60     -0.35 
 16.80     -0.17 
 17.00     -0.52 
 17.20     -0.35 
 17.40     -0.35 
 17.60     -0.52 
 17.80     -0.17 
 18.00     -0.17 
 18.20     -0.17 
 18.40     -0.35 
 18.60     -0.52 
 18.80     -0.52 
 19.00     -0.35 
 19.20     -0.52 
 19.40     -0.17 
 19.60     -0.52 
 19.80     -0.52 
 20.00     -0.35 
 20.20     -0.52 
 20.40     -0.52 
 20.60     -0.35 
 20.80     -0.70 
 21.00     -0.70 
 21.20     -0.87 
 21.40     -0.52 
 21.60     -0.70 
 21.80     -0.70 
 22.00     -0.52 
 22.20     -0.70 
 22.40     -0.70 
 22.60     -0.52 
 22.80     -0.70 
 23.00     -0.52 
 23.20     -0.52 
 23.40     -0.52 
 23.60     -0.52 
 23.80     -0.35 
 24.00     -0.52 
 24.20     -0.35 
 24.40     -0.35 
 24.60     -0.70 
 24.80     -0.17 
 25.00     -0.70 
 25.20     -0.52 
 25.40     -0.52 
 25.60     -0.52 
 25.80     -0.70 
 26.00     -0.52 
 26.20     -0.52 
 26.40     -0.70 
 26.60     -0.52 
 26.80     -0.70 
 27.00     -0.52 
 27.20     -0.52 
 27.40     -0.52 
 27.60     -0.35 
 27.80     -0.70 
 28.00     -0.35 
 28.20     -0.52 
 28.40     -0.35 
 28.60     -0.52 
 28.80     -0.35 
 29.00     -0.35 
 29.20     -0.70 
 29.40     -0.35 
 29.60     -0.52 
 29.80     -0.52 
 30.00     -0.35 
 30.20     -0.70 
 30.40     -0.35 
 30.60     -0.35 
 30.80     -0.52 
 31.00     -0.52 
 31.20     -0.70 
 31.40     -0.35 
 31.60     -0.70 
 31.80     -0.52 
 32.00     -0.52 
 32.20     -0.70 
 32.40     -0.52 
 32.60     -0.70 
 32.80     -0.17 
 33.00     -0.70 
 33.20     -0.35 
 33.40     -0.70 
 33.60     -0.52 
 33.80     -0.70 
 34.00     -0.52 
 34.20     -0.52 
 34.40     -0.87 
 34.60     -0.17 
 34.80     -0.87 
 35.00     -0.52 
 35.20     -0.52 
 35.40     -0.87 
 35.60     -0.70 
 35.80     -0.70 
 36.00     -0.52 
 36.20     -0.35 
 36.40     -0.87 
 36.60     -0.52 
 36.80     -0.70 
 37.00     -0.70 
 37.20     -0.35 
