  0.00     -0.17 
  0.02     -0.17 
  0.04     -0.17 
  0.06     -0.52 
  0.08      0.00 
  0.10      2.62 
  0.12      0.17 
  0.14      2.97 
  0.16      0.17 
  0.18      0.52 
  0.20      0.52 
  0.22      0.52 
  0.24      1.05 
  0.26      0.35 
  0.28      0.70 
  0.30      0.35 
  0.32      0.17 
  0.34      0.87 
  0.36      0.35 
  0.38      0.87 
  0.40      0.17 
  0.42      0.35 
  0.44      0.70 
  0.46      0.52 
  0.48      0.52 
  0.50      0.35 
  0.52      0.52 
  0.54      1.22 
  0.56      0.70 
  0.58      1.05 
  0.60      0.52 
  0.62      0.52 
  0.64      0.52 
  0.66      0.87 
  0.68      0.52 
  0.70      0.70 
  0.72      0.52 
  0.74      0.87 
  0.76      0.35 
  0.78      1.05 
  0.80      0.87 
  0.82      0.35 
  0.84      1.05 
  0.86      0.87 
  0.88      1.22 
  0.90      0.52 
  0.92      1.05 
  0.94      1.05 
  0.96      0.52 
  0.98      1.05 
  1.00      1.05 
  1.02      0.70 
  1.04      1.22 
  1.06      0.70 
  1.08      1.05 
  1.10      0.87 
  1.12      0.87 
  1.14      1.22 
  1.16      1.05 
  1.18      1.75 
  1.20      0.87 
  1.22      0.52 
  1.24      1.05 
  1.26      1.22 
  1.28      0.70 
  1.30      1.05 
  1.32      1.22 
  1.34      1.22 
  1.36      1.22 
  1.38      1.05 
  1.40      1.05 
  1.42      0.70 
  1.44      1.40 
  1.46      1.05 
  1.48      1.57 
  1.50      1.22 
  1.52      1.22 
  1.54      1.57 
  1.56      1.40 
  1.58      1.22 
  1.60      1.57 
  1.62      1.22 
  1.64      1.92 
  1.66      1.40 
  1.68      1.57 
  1.70      1.40 
  1.72      1.40 
  1.74      1.40 
  1.76      1.05 
  1.78      1.22 
  1.80      1.57 
  1.82      1.22 
  1.84      1.57 
  1.86      1.57 
  1.88      1.57 
  1.90      1.22 
  1.92      1.40 
  1.94      1.57 
  1.96      1.40 
  1.98      1.75 
  2.00      1.57 
  2.02      1.57 
  2.04      2.10 
  2.06      1.40 
  2.08      1.92 
  2.10      1.57 
  2.12      1.57 
  2.14      1.75 
  2.16      1.40 
  2.18      2.10 
  2.20      1.75 
  2.22      1.92 
  2.24      1.92 
  2.26      1.57 
  2.28      1.75 
  2.30      1.57 
  2.32      1.22 
  2.34      1.75 
  2.36      2.10 
  2.38      1.57 
  2.40      1.40 
  2.42      1.75 
  2.44      2.10 
  2.46      1.57 
  2.48      1.92 
  2.50      2.27 
  2.52      1.40 
  2.54      2.45 
  2.56      1.92 
  2.58      2.45 
  2.60      2.10 
  2.62      2.10 
  2.64      1.92 
  2.66      1.92 
  2.68      2.10 
  2.70      1.92 
  2.72      1.57 
  2.74      2.27 
  2.76      1.75 
  2.78      2.10 
  2.80      1.92 
  2.82      1.92 
  2.84      1.92 
  2.86      2.27 
  2.88      2.10 
  2.90      1.75 
  2.92      1.92 
  2.94      2.62 
  2.96      2.10 
  2.98      2.45 
  3.00      1.92 
  3.02      2.45 
  3.04      2.27 
  3.06      2.27 
  3.08      1.75 
  3.10      1.92 
  3.12      1.92 
  3.14      2.45 
  3.16      2.10 
  3.18      2.27 
  3.20      2.45 
  3.22      2.27 
  3.24      2.27 
  3.26      2.27 
  3.28      2.10 
  3.30      1.92 
  3.32      2.27 
  3.34      2.62 
  3.36      2.10 
  3.38      2.27 
  3.40      2.45 
  3.42      2.45 
  3.44      2.45 
  3.46      2.79 
  3.48      2.62 
  3.50      2.10 
  3.52      2.27 
  3.54      2.27 
  3.56      2.45 
  3.58      2.62 
  3.60      2.62 
  3.62      2.45 
  3.64      2.97 
  3.66      2.62 
  3.68      2.62 
  3.70      2.27 
  3.72      3.14 
  3.74      2.79 
  3.76      2.45 
  3.78      2.62 
  3.80      2.79 
  3.82      2.27 
  3.84      2.97 
  3.86      2.27 
  3.88      3.32 
  3.90      2.62 
  3.92      2.97 
  3.94      2.45 
  3.96      2.79 
  3.98      2.97 
  4.00      2.79 
  4.02      2.27 
  4.04      2.97 
  4.06      2.97 
  4.08      2.79 
  4.10      2.79 
  4.12      3.32 
  4.14      2.97 
  4.16      2.79 
  4.18      2.62 
  4.20      2.79 
  4.22      2.79 
  4.24      2.79 
  4.26      2.45 
  4.28      2.97 
  4.30      3.14 
  4.32      2.79 
  4.34      3.49 
  4.36      3.32 
  4.38      3.49 
  4.40      2.79 
  4.42      3.32 
  4.44      3.14 
  4.46      2.97 
  4.48      2.97 
  4.50      3.32 
