  0.00     -0.17 
  0.02     -0.52 
  0.04      0.00 
  0.06     -0.35 
  0.08      0.00 
  0.10      0.52 
  0.12      0.52 
  0.14      2.79 
  0.16      0.35 
  0.18      0.52 
  0.20      0.70 
  0.22      1.05 
  0.24      0.87 
  0.26      0.70 
  0.28      1.40 
  0.30      0.87 
  0.32      0.70 
  0.34      0.35 
  0.36      0.52 
  0.38      0.87 
  0.40      0.87 
  0.42      0.00 
  0.44      1.05 
  0.46      0.52 
  0.48      1.05 
  0.50      0.52 
  0.52      0.17 
  0.54      1.05 
  0.56      0.35 
  0.58      0.70 
  0.60      1.05 
  0.62      0.35 
  0.64      1.05 
  0.66      0.70 
  0.68      0.87 
  0.70      0.35 
  0.72      0.52 
  0.74      1.22 
  0.76      1.22 
  0.78      0.52 
  0.80      0.87 
  0.82      0.52 
  0.84      1.22 
  0.86      1.22 
  0.88      1.05 
  0.90      0.70 
  0.92      0.35 
  0.94      1.22 
  0.96      0.52 
  0.98      1.22 
  1.00      1.05 
  1.02      0.87 
  1.04      1.22 
  1.06      1.05 
  1.08      0.70 
  1.10      1.22 
  1.12      0.87 
  1.14      1.57 
  1.16      0.87 
  1.18      1.05 
  1.20      0.52 
  1.22      0.52 
  1.24      1.05 
  1.26      0.87 
  1.28      1.40 
  1.30      1.22 
  1.32      0.70 
  1.34      1.40 
  1.36      1.05 
  1.38      0.70 
  1.40      0.52 
  1.42      0.00 
  1.44      1.05 
  1.46      1.05 
  1.48      1.57 
  1.50      1.05 
  1.52      0.87 
  1.54      1.40 
  1.56      0.87 
  1.58      1.40 
  1.60      1.57 
  1.62      1.22 
  1.64      1.22 
  1.66      1.05 
  1.68      1.05 
  1.70      0.87 
  1.72      0.87 
  1.74      0.87 
  1.76      0.87 
  1.78      1.40 
  1.80      1.22 
  1.82      0.87 
  1.84      1.22 
  1.86      1.05 
  1.88      0.70 
  1.90      1.05 
  1.92      0.70 
  1.94      1.05 
  1.96      1.05 
  1.98      1.40 
  2.00      0.87 
  2.02      0.52 
  2.04      1.05 
  2.06      1.05 
  2.08      1.40 
  2.10      1.75 
  2.12      1.05 
  2.14      1.40 
  2.16      1.22 
  2.18      0.87 
  2.20      1.05 
  2.22      0.87 
  2.24      1.92 
  2.26      0.52 
  2.28      1.92 
  2.30      1.40 
  2.32      1.40 
  2.34      1.22 
  2.36      1.05 
  2.38      1.05 
  2.40      1.22 
  2.42      1.40 
  2.44      1.40 
  2.46      1.40 
  2.48      1.57 
  2.50      1.22 
  2.52      0.87 
  2.54      1.22 
  2.56      1.05 
  2.58      1.05 
  2.60      1.57 
  2.62      1.22 
  2.64      1.57 
  2.66      1.57 
  2.68      1.57 
  2.70      1.40 
  2.72      1.22 
  2.74      1.75 
  2.76      1.22 
  2.78      1.75 
  2.80      1.22 
  2.82      1.22 
  2.84      1.57 
  2.86      1.75 
  2.88      1.22 
  2.90      1.22 
  2.92      1.22 
  2.94      1.57 
  2.96      1.22 
  2.98      2.10 
  3.00      1.92 
  3.02      1.57 
  3.04      1.57 
  3.06      1.40 
  3.08      1.40 
  3.10      1.57 
  3.12      1.40 
  3.14      1.57 
  3.16      1.57 
  3.18      2.62 
  3.20      2.10 
  3.22      1.75 
  3.24      1.57 
  3.26      1.75 
  3.28      1.92 
  3.30      2.10 
  3.32      1.40 
  3.34      1.92 
  3.36      1.40 
  3.38      2.27 
  3.40      1.57 
  3.42      1.92 
  3.44      1.92 
  3.46      1.92 
  3.48      1.57 
  3.50      1.92 
  3.52      1.57 
  3.54      2.27 
  3.56      1.40 
  3.58      2.27 
  3.60      1.92 
  3.62      1.57 
  3.64      1.57 
  3.66      1.57 
  3.68      1.57 
  3.70      1.75 
  3.72      1.92 
  3.74      1.57 
  3.76      1.75 
  3.78      1.57 
  3.80      1.92 
  3.82      1.05 
  3.84      1.92 
  3.86      1.57 
  3.88      1.92 
  3.90      1.75 
  3.92      1.40 
  3.94      2.27 
  3.96      1.92 
  3.98      1.57 
  4.00      1.92 
  4.02      1.22 
  4.04      2.10 
  4.06      1.40 
  4.08      2.27 
  4.10      1.75 
  4.12      1.57 
  4.14      1.75 
  4.16      1.22 
  4.18      2.10 
  4.20      1.92 
  4.22      1.40 
  4.24      2.10 
  4.26      1.92 
  4.28      1.92 
  4.30      1.22 
  4.32      1.57 
  4.34      1.75 
  4.36      1.75 
  4.38      1.75 
  4.40      2.27 
  4.42      1.57 
  4.44      1.75 
  4.46      1.75 
  4.48      2.10 
  4.50      1.75 
  4.52      1.57 
  4.54      1.92 
  4.56      1.40 
  4.58      2.27 
  4.60      1.92 
  4.62      1.75 
  4.64      1.75 
  4.66      2.10 
  4.68      1.40 
  4.70      1.75 
  4.72      1.40 
  4.74      1.92 
  4.76      1.75 
  4.78      1.75 
  4.80      1.40 
  4.82      1.75 
  4.84      1.75 
  4.86      1.75 
  4.88      1.75 
  4.90      1.92 
  4.92      0.70 
  4.94      1.75 
  4.96      1.75 
  4.98      1.92 
  5.00      1.22 
  5.02      1.05 
  5.04      2.10 
  5.06      1.40 
  5.08      1.75 
  5.10      2.27 
  5.12      1.40 
  5.14      2.27 
  5.16      1.40 
  5.18      2.10 
  5.20      1.75 
  5.22      1.05 
  5.24      1.57 
  5.26      1.57 
  5.28      1.92 
  5.30      1.92 
  5.32      2.27 
  5.34      1.92 
  5.36      1.75 
  5.38      1.57 
  5.40      1.75 
  5.42      1.05 
  5.44      1.75 
  5.46      0.87 
  5.48      1.92 
  5.50      1.57 
  5.52      1.40 
  5.54      1.57 
  5.56      1.22 
  5.58      2.10 
  5.60      1.75 
  5.62      2.10 
  5.64      1.92 
