  0.00     -0.17 
  0.02     -0.17 
  0.04     -0.17 
  0.06     -0.17 
  0.08      0.00 
  0.10      0.52 
  0.12      0.70 
  0.14      2.79 
  0.16      0.52 
  0.18      1.22 
  0.20      0.70 
  0.22      0.87 
  0.24      1.05 
  0.26      0.17 
  0.28      1.22 
  0.30      0.70 
  0.32      0.52 
  0.34      0.87 
  0.36      0.35 
  0.38      0.70 
  0.40      0.70 
  0.42      0.52 
  0.44      0.70 
  0.46      0.70 
  0.48      1.05 
  0.50      0.52 
  0.52      0.52 
  0.54      0.70 
  0.56      0.70 
  0.58      0.70 
  0.60      0.70 
  0.62      0.52 
  0.64      1.05 
  0.66      1.05 
  0.68      1.22 
  0.70      1.05 
  0.72      0.52 
  0.74      1.40 
  0.76      0.70 
  0.78      1.40 
  0.80      1.05 
  0.82      0.70 
  0.84      1.22 
  0.86      0.87 
  0.88      0.87 
  0.90      1.22 
  0.92      0.70 
  0.94      1.22 
  0.96      1.05 
  0.98      0.70 
  1.00      1.22 
  1.02      0.35 
  1.04      1.40 
  1.06      1.05 
  1.08      1.57 
  1.10      1.05 
  1.12      0.70 
  1.14      1.05 
  1.16      0.87 
  1.18      1.05 
  1.20      1.05 
  1.22      1.05 
  1.24      1.22 
  1.26      1.22 
  1.28      1.57 
  1.30      1.40 
  1.32      0.35 
  1.34      1.40 
  1.36      1.40 
  1.38      1.92 
  1.40      1.40 
  1.42      1.40 
  1.44      1.40 
  1.46      1.22 
  1.48      1.05 
  1.50      1.22 
  1.52      1.22 
  1.54      1.22 
  1.56      1.40 
  1.58      1.75 
  1.60      1.57 
  1.62      0.87 
  1.64      1.75 
  1.66      1.22 
  1.68      1.75 
  1.70      1.57 
  1.72      1.57 
  1.74      1.75 
  1.76      1.92 
  1.78      1.75 
  1.80      1.57 
  1.82      1.05 
  1.84      1.92 
  1.86      1.40 
  1.88      1.92 
  1.90      1.75 
  1.92      1.05 
  1.94      1.22 
  1.96      1.92 
  1.98      1.57 
  2.00      1.40 
  2.02      1.40 
  2.04      2.10 
  2.06      1.75 
  2.08      2.62 
  2.10      1.92 
  2.12      1.57 
  2.14      2.10 
  2.16      1.57 
  2.18      2.27 
  2.20      1.92 
  2.22      1.40 
  2.24      1.57 
  2.26      1.92 
  2.28      1.92 
  2.30      1.75 
  2.32      1.75 
  2.34      2.10 
  2.36      1.75 
  2.38      1.57 
  2.40      1.92 
  2.42      1.92 
  2.44      2.27 
  2.46      1.92 
  2.48      1.92 
  2.50      1.92 
  2.52      1.57 
  2.54      2.27 
  2.56      1.57 
  2.58      2.45 
  2.60      2.62 
  2.62      2.10 
  2.64      2.45 
  2.66      2.45 
  2.68      2.45 
  2.70      1.92 
  2.72      1.57 
  2.74      2.27 
  2.76      1.92 
  2.78      2.27 
  2.80      2.27 
  2.82      2.10 
  2.84      2.27 
  2.86      2.45 
  2.88      2.27 
  2.90      2.27 
  2.92      2.27 
  2.94      2.45 
  2.96      2.45 
  2.98      2.45 
  3.00      2.79 
  3.02      2.27 
  3.04      2.62 
  3.06      2.62 
  3.08      2.79 
  3.10      2.62 
  3.12      2.62 
  3.14      2.45 
  3.16      1.92 
  3.18      2.79 
  3.20      2.97 
  3.22      2.79 
  3.24      2.97 
  3.26      2.79 
  3.28      3.14 
  3.30      2.27 
  3.32      2.79 
  3.34      2.45 
  3.36      2.62 
  3.38      2.45 
  3.40      2.45 
  3.42      2.62 
  3.44      3.32 
  3.46      3.32 
  3.48      3.87 
  3.50      3.14 
  3.52      2.79 
  3.54      3.49 
  3.56      2.97 
  3.58      2.97 
  3.60      2.79 
  3.62      2.27 
  3.64      3.49 
  3.66      2.79 
  3.68      3.32 
  3.70      2.79 
  3.72      2.97 
  3.74      3.14 
  3.76      2.79 
  3.78      2.97 
  3.80      2.79 
  3.82      2.27 
  3.84      3.14 
  3.86      2.62 
  3.88      4.73 
  3.90      3.87 
  3.92      3.32 
  3.94      3.32 
  3.96      3.32 
  3.98      3.49 
  4.00      2.97 
  4.02      2.45 
  4.04      2.79 
  4.06      2.62 
  4.08      3.32 
  4.10      3.14 
  4.12      2.27 
  4.14      3.32 
  4.16      3.87 
  4.18      2.79 
  4.20      2.62 
  4.22      3.14 
  4.24      3.14 
  4.26      3.14 
  4.28      2.97 
  4.30      3.32 
  4.32      3.14 
  4.34      3.49 
  4.36      3.32 
  4.38      3.87 
  4.40      2.97 
  4.42      3.32 
  4.44      3.14 
  4.46      3.49 
  4.48      3.32 
  4.50      3.32 
