  0.00     -0.35 
  0.02     -0.52 
  0.04      0.00 
  0.06     -0.17 
  0.08      0.00 
  0.10      0.00 
  0.12      0.35 
  0.14      0.00 
  0.16      0.35 
  0.18      0.70 
  0.20      0.00 
  0.22      0.70 
  0.24      0.87 
  0.26      0.52 
  0.28      0.87 
  0.30      0.35 
  0.32      0.17 
  0.34      0.70 
  0.36      0.52 
  0.38      1.05 
  0.40      0.70 
  0.42      0.52 
  0.44      0.70 
  0.46      0.35 
  0.48      0.87 
  0.50      0.52 
  0.52      0.52 
  0.54      0.52 
  0.56      0.70 
  0.58      0.87 
  0.60      0.70 
  0.62      0.35 
  0.64      1.05 
  0.66      0.70 
  0.68      0.87 
  0.70      0.87 
  0.72      0.52 
  0.74      1.05 
  0.76      0.87 
  0.78      0.52 
  0.80      0.17 
  0.82      0.52 
  0.84      0.52 
  0.86      0.17 
  0.88      1.05 
  0.90      1.05 
  0.92      0.35 
  0.94      0.87 
  0.96      0.70 
  0.98      0.70 
  1.00      1.05 
  1.02      0.17 
  1.04      1.05 
  1.06      0.70 
  1.08      1.22 
  1.10      0.87 
  1.12      0.52 
  1.14      0.52 
  1.16      0.35 
  1.18      0.70 
  1.20      1.22 
  1.22      0.87 
  1.24      0.87 
  1.26      0.87 
  1.28      1.05 
  1.30      0.87 
  1.32      0.87 
  1.34      1.40 
  1.36      0.87 
  1.38      1.05 
  1.40      0.52 
  1.42      0.70 
  1.44      1.05 
  1.46      0.87 
  1.48      1.22 
  1.50      0.87 
  1.52      0.87 
  1.54      1.05 
  1.56      1.05 
  1.58      0.87 
  1.60      0.52 
  1.62      0.52 
  1.64      1.22 
  1.66      0.70 
  1.68      1.22 
  1.70      1.05 
  1.72      0.52 
  1.74      1.05 
  1.76      0.87 
  1.78      1.22 
  1.80      0.87 
  1.82      0.87 
  1.84      1.40 
  1.86      1.05 
  1.88      1.22 
  1.90      1.22 
  1.92      0.17 
  1.94      1.22 
  1.96      0.52 
  1.98      1.40 
  2.00      0.70 
  2.02      0.70 
  2.04      1.22 
  2.06      1.22 
  2.08      1.05 
  2.10      1.05 
  2.12      0.70 
  2.14      1.57 
  2.16      1.05 
  2.18      1.40 
  2.20      1.05 
  2.22      1.05 
  2.24      1.05 
  2.26      0.87 
  2.28      1.05 
  2.30      0.87 
  2.32      1.05 
  2.34      0.87 
  2.36      1.05 
  2.38      1.22 
  2.40      1.22 
  2.42      0.70 
  2.44      1.22 
