  0.00     -0.17 
  0.02     -0.35 
  0.04      0.17 
  0.06     -0.17 
  0.08      0.00 
  0.10      1.05 
  0.12      1.05 
  0.14      0.70 
  0.16      0.35 
  0.18      1.05 
  0.20      0.35 
  0.22      0.17 
  0.24      0.52 
  0.26      0.17 
  0.28      1.57 
  0.30      0.52 
  0.32      0.35 
  0.34      0.52 
  0.36      0.17 
  0.38      0.87 
  0.40      0.52 
  0.42      0.35 
  0.44      0.35 
  0.46      0.35 
  0.48      0.87 
  0.50      0.52 
  0.52      0.52 
  0.54      0.35 
  0.56      0.35 
  0.58      0.70 
  0.60      0.35 
  0.62      0.35 
  0.64      0.35 
  0.66      0.87 
  0.68      0.52 
  0.70      0.87 
  0.72      0.52 
  0.74      1.22 
  0.76      0.52 
  0.78      0.87 
  0.80      0.70 
  0.82      0.00 
  0.84      0.52 
  0.86      0.52 
  0.88      0.87 
  0.90      0.70 
  0.92      0.17 
  0.94      1.05 
  0.96      0.17 
  0.98      0.52 
  1.00      0.70 
  1.02      0.52 
  1.04      0.87 
  1.06      0.35 
  1.08      1.22 
  1.10      1.05 
  1.12      0.35 
  1.14      0.70 
  1.16      0.52 
  1.18      0.87 
  1.20      0.70 
  1.22      0.52 
  1.24      0.87 
  1.26      0.52 
  1.28      1.05 
  1.30      0.70 
  1.32      0.00 
  1.34      0.87 
  1.36      0.87 
  1.38      1.22 
  1.40      0.87 
  1.42      1.22 
  1.44      1.05 
  1.46      0.52 
  1.48      0.70 
  1.50      0.52 
  1.52      0.70 
  1.54      0.52 
  1.56      0.52 
  1.58      0.87 
  1.60      0.52 
  1.62      0.52 
  1.64      0.87 
  1.66      0.70 
  1.68      0.70 
  1.70      0.52 
  1.72      0.17 
  1.74      0.87 
  1.76      0.87 
  1.78      1.40 
  1.80      0.70 
  1.82      0.17 
  1.84      0.87 
  1.86      0.52 
  1.88      1.05 
  1.90      1.22 
  1.92      0.35 
  1.94      1.05 
  1.96      0.70 
  1.98      0.87 
  2.00      0.35 
  2.02      0.52 
  2.04      1.05 
  2.06      0.52 
  2.08      0.70 
  2.10      1.57 
  2.12      0.87 
  2.14      1.40 
  2.16      0.70 
  2.18      1.05 
  2.20      0.70 
  2.22      0.17 
  2.24      1.40 
  2.26      1.05 
  2.28      1.22 
  2.30      0.70 
  2.32      0.70 
  2.34      0.70 
  2.36      0.70 
  2.38      1.40 
  2.40      0.70 
  2.42      0.70 
  2.44      1.22 
  2.46      0.87 
  2.48      1.22 
  2.50      0.87 
  2.52      0.52 
  2.54      0.87 
  2.56      0.70 
  2.58      1.57 
  2.60      0.70 
  2.62      0.52 
  2.64      1.05 
