  0.00      0.00 
  0.02     -0.70 
  0.04      0.35 
  0.06      0.00 
  0.08      0.17 
  0.10      0.87 
  0.12      0.00 
  0.14      2.97 
  0.16      0.17 
  0.18      0.52 
  0.20      1.05 
  0.22      0.70 
  0.24      1.05 
  0.26      0.70 
  0.28      0.87 
  0.30      0.00 
  0.32      0.17 
  0.34      0.70 
  0.36      0.87 
  0.38      0.70 
  0.40      0.70 
  0.42      0.35 
  0.44      0.70 
  0.46      0.35 
  0.48      0.70 
  0.50      0.52 
  0.52      0.35 
  0.54      0.70 
  0.56      0.52 
  0.58      0.70 
  0.60      0.70 
  0.62      0.52 
  0.64      0.87 
  0.66      0.52 
  0.68      1.05 
  0.70      0.70 
  0.72      0.17 
  0.74      0.70 
  0.76      0.87 
  0.78      0.52 
  0.80      0.52 
  0.82      0.35 
  0.84      0.52 
  0.86      0.70 
  0.88      1.05 
  0.90      0.52 
  0.92      0.35 
  0.94      1.05 
  0.96      0.52 
  0.98      1.05 
  1.00      0.70 
  1.02      0.35 
  1.04      1.05 
  1.06      0.17 
  1.08      0.70 
  1.10      0.70 
  1.12      0.35 
  1.14      0.17 
  1.16      1.05 
  1.18      1.05 
  1.20      0.35 
  1.22      0.35 
  1.24      1.05 
  1.26      0.35 
  1.28      1.05 
  1.30      1.05 
  1.32      0.52 
  1.34      0.52 
  1.36      0.70 
  1.38      0.52 
  1.40      0.70 
  1.42      0.70 
  1.44      1.05 
  1.46      0.35 
  1.48      0.70 
  1.50      1.22 
  1.52      0.17 
  1.54      0.70 
  1.56      1.05 
  1.58      0.70 
  1.60      0.87 
  1.62      0.17 
  1.64      1.05 
  1.66      0.52 
  1.68      0.87 
  1.70      0.70 
  1.72      0.87 
  1.74      0.87 
  1.76      0.87 
  1.78      0.70 
  1.80      0.87 
  1.82      0.52 
  1.84      0.70 
  1.86      0.87 
  1.88      0.87 
  1.90      0.87 
  1.92      0.52 
  1.94      1.22 
  1.96      1.05 
  1.98      1.05 
  2.00      0.35 
  2.02      0.70 
  2.04      1.05 
  2.06      0.70 
  2.08      0.87 
  2.10      1.22 
  2.12      0.52 
  2.14      1.05 
  2.16      0.87 
  2.18      0.35 
  2.20      0.70 
  2.22      0.52 
  2.24      0.87 
  2.26      1.05 
  2.28      1.22 
  2.30      0.70 
  2.32      0.70 
  2.34      1.22 
  2.36      0.87 
  2.38      1.57 
  2.40      1.05 
  2.42      0.70 
  2.44      0.87 
  2.46      1.05 
  2.48      0.87 
  2.50      1.22 
  2.52      1.22 
  2.54      1.22 
  2.56      1.22 
  2.58      1.40 
  2.60      1.22 
  2.62      0.70 
  2.64      1.57 
  2.66      1.05 
  2.68      1.05 
  2.70      0.87 
  2.72      0.70 
  2.74      1.05 
  2.76      0.17 
  2.78      1.22 
  2.80      1.05 
  2.82      0.70 
  2.84      1.22 
  2.86      0.52 
  2.88      1.05 
  2.90      0.87 
  2.92      0.87 
  2.94      1.05 
  2.96      1.22 
  2.98      1.75 
  3.00      1.05 
  3.02      0.70 
  3.04      1.05 
  3.06      0.87 
  3.08      0.87 
  3.10      0.87 
  3.12      0.87 
  3.14      0.87 
  3.16      1.40 
  3.18      0.52 
  3.20      1.05 
  3.22      0.87 
  3.24      1.92 
  3.26      0.87 
  3.28      1.40 
  3.30      0.70 
  3.32      0.70 
  3.34      1.22 
  3.36      0.70 
  3.38      1.22 
  3.40      1.22 
  3.42      1.22 
  3.44      1.22 
  3.46      0.87 
  3.48      1.05 
  3.50      1.40 
  3.52      0.70 
  3.54      1.05 
  3.56      1.05 
  3.58      1.22 
  3.60      0.70 
  3.62      0.70 
  3.64      0.70 
  3.66      0.70 
  3.68      1.22 
  3.70      1.22 
  3.72      1.22 
  3.74      1.40 
  3.76      0.70 
  3.78      1.05 
  3.80      1.05 
  3.82      0.87 
  3.84      1.40 
  3.86      0.70 
  3.88      1.40 
  3.90      1.05 
  3.92      0.87 
  3.94      1.22 
  3.96      0.87 
  3.98      1.75 
  4.00      1.40 
  4.02      1.22 
  4.04      1.40 
  4.06      0.70 
  4.08      1.05 
  4.10      1.05 
  4.12      1.05 
  4.14      1.05 
  4.16      1.22 
  4.18      0.70 
  4.20      1.05 
  4.22      1.05 
  4.24      1.57 
  4.26      0.87 
  4.28      1.75 
  4.30      1.75 
  4.32      1.05 
  4.34      1.05 
  4.36      1.05 
  4.38      1.40 
  4.40      1.57 
  4.42      0.87 
  4.44      1.40 
  4.46      0.87 
  4.48      0.87 
  4.50      1.05 
  4.52      1.05 
  4.54      1.57 
  4.56      1.40 
  4.58      1.57 
  4.60      1.05 
  4.62      0.70 
  4.64      1.22 
  4.66      0.87 
  4.68      1.05 
  4.70      1.05 
  4.72      1.05 
  4.74      1.40 
  4.76      1.40 
  4.78      1.40 
  4.80      1.57 
  4.82      0.87 
  4.84      1.75 
  4.86      1.40 
  4.88      2.10 
  4.90      1.22 
  4.92      0.87 
  4.94      1.22 
  4.96      0.70 
  4.98      1.05 
  5.00      1.57 
  5.02      1.40 
  5.04      1.22 
  5.06      1.75 
  5.08      1.40 
  5.10      1.22 
  5.12      0.70 
  5.14      1.40 
  5.16      1.22 
  5.18      1.92 
  5.20      1.40 
  5.22      1.22 
  5.24      1.40 
  5.26      1.22 
  5.28      1.92 
  5.30      1.57 
  5.32      1.75 
  5.34      1.75 
  5.36      1.75 
  5.38      1.57 
  5.40      1.57 
  5.42      0.52 
  5.44      1.22 
  5.46      1.40 
  5.48      1.92 
  5.50      1.05 
  5.52      0.87 
  5.54      1.75 
  5.56      0.87 
  5.58      1.57 
  5.60      1.75 
  5.62      0.87 
  5.64      1.75 
  5.66      1.40 
  5.68      1.75 
  5.70      1.57 
  5.72      0.87 
  5.74      1.40 
  5.76      1.57 
  5.78      1.92 
  5.80      1.22 
  5.82      1.05 
  5.84      1.40 
  5.86      1.05 
  5.88      1.40 
  5.90      1.40 
  5.92      1.22 
  5.94      1.57 
  5.96      1.05 
  5.98      1.92 
  6.00      1.75 
  6.02      1.40 
  6.04      1.75 
  6.06      1.57 
  6.08      2.27 
  6.10      1.57 
  6.12      1.57 
  6.14      1.75 
  6.16      1.40 
  6.18      1.40 
  6.20      1.57 
  6.22      1.75 
  6.24      1.57 
  6.26      1.75 
  6.28      1.40 
  6.30      1.57 
  6.32      0.87 
  6.34      1.57 
  6.36      1.40 
  6.38      1.75 
  6.40      1.05 
  6.60      1.92 
  6.80      1.57 
  7.00      1.40 
  7.20      1.22 
  7.40      1.22 
  7.60      1.75 
  7.80      1.40 
  8.00      1.22 
  8.20      1.05 
  8.40      1.57 
  8.60      1.40 
  8.80      1.57 
  9.00      1.57 
  9.20      1.92 
  9.40      1.40 
  9.60      1.57 
  9.80      1.57 
 10.00      1.75 
 10.20      1.40 
 10.40      1.22 
 10.60      1.22 
 10.80      1.22 
 11.00      1.75 
 11.20      1.22 
 11.40      1.57 
 11.60      1.40 
 11.80      1.57 
 12.00      1.40 
 12.20      1.22 
 12.40      1.40 
 12.60      1.75 
 12.80      1.57 
 13.00      1.40 
 13.20      1.40 
 13.40      1.75 
 13.60      1.92 
 13.80      1.22 
 14.00      1.22 
 14.20      1.22 
 14.40      1.40 
 14.60      1.40 
 14.80      0.87 
 15.00      1.22 
 15.20      1.57 
 15.40      1.22 
 15.60      1.05 
 15.80      1.40 
 16.00      0.87 
 16.20      1.40 
 16.40      1.40 
 16.60      0.87 
 16.80      1.05 
 17.00      1.40 
 17.20      1.05 
 17.40      0.87 
 17.60      1.22 
 17.80      1.05 
 18.00      0.52 
 18.20      1.40 
 18.40      0.87 
 18.60      0.87 
 18.80      1.22 
 19.00      0.70 
 19.20      1.22 
 19.40      0.70 
 19.60      0.87 
 19.80      0.70 
 20.00      0.17 
 20.20      0.35 
 20.40      0.87 
 20.60      0.70 
 20.80      0.35 
 21.00      0.52 
 21.20      0.35 
 21.40      0.35 
 21.60      0.87 
 21.80      0.17 
 22.00      0.70 
 22.20      0.70 
 22.40      0.52 
 22.60      0.35 
 22.80      0.35 
 23.00      0.70 
 23.20      0.52 
 23.40      0.52 
 23.60      0.35 
 23.80      0.52 
 24.00      0.35 
 24.20      0.52 
 24.40      0.35 
 24.60      0.52 
 24.80      0.35 
 25.00      0.00 
 25.20      0.52 
 25.40      1.05 
 25.60      0.52 
 25.80      0.52 
 26.00      0.17 
 26.20      0.35 
 26.40      0.35 
 26.60      0.70 
 26.80      0.35 
 27.00      0.00 
 27.20      0.35 
 27.40      0.52 
 27.60      0.52 
 27.80      0.17 
 28.00      0.17 
 28.20      0.00 
 28.40      0.17 
 28.60      0.17 
 28.80      0.35 
 29.00      0.35 
 29.20      0.17 
 29.40      0.17 
 29.60      0.00 
 29.80      0.35 
 30.00      0.17 
 30.20      0.00 
 30.40      0.17 
 30.60      0.00 
 30.80      0.00 
 31.00      0.00 
 31.20     -0.17 
 31.40     -0.17 
 31.60     -0.35 
 31.80     -0.35 
 32.00     -0.17 
 32.20     -0.35 
 32.40      0.00 
 32.60     -0.17 
 32.80     -0.17 
 33.00      0.00 
 33.20      0.17 
 33.40     -0.17 
 33.60     -0.17 
 33.80      0.17 
 34.00     -0.17 
 34.20      0.00 
 34.40      0.00 
 34.60      0.00 
 34.80      0.00 
 35.00     -0.17 
 35.20      0.17 
 35.40     -0.17 
 35.60      0.00 
 35.80      0.00 
