  0.00     -0.17 
  0.02     -0.17 
  0.04      0.17 
  0.06     -0.35 
  0.08      0.00 
  0.10      3.32 
  0.12      2.79 
  0.14      2.79 
  0.16      0.17 
  0.18      0.52 
  0.20      0.35 
  0.22      0.70 
  0.24      0.35 
  0.26      0.35 
  0.28      1.57 
  0.30      0.00 
  0.32      0.17 
  0.34      0.52 
  0.36      0.35 
  0.38      0.35 
  0.40      0.35 
  0.42      0.17 
  0.44      0.70 
  0.46      0.70 
  0.48      0.70 
  0.50      0.35 
  0.52      0.00 
  0.54      1.05 
  0.56      0.70 
  0.58      0.52 
  0.60      0.70 
  0.62     -0.35 
  0.64      0.52 
  0.66      0.70 
  0.68      0.87 
  0.70      0.00 
  0.72     -0.17 
  0.74      0.87 
  0.76      0.17 
  0.78      1.05 
  0.80      0.52 
  0.82      0.00 
  0.84      1.22 
  0.86      0.52 
  0.88      0.70 
  0.90      0.35 
  0.92      0.00 
  0.94      0.52 
  0.96      0.35 
  0.98      1.05 
  1.00      0.70 
  1.02      0.70 
  1.04      0.52 
  1.06      0.70 
  1.08      0.87 
  1.10      0.35 
  1.12     -0.17 
  1.14      0.70 
  1.16      0.35 
  1.18      0.70 
  1.20      0.00 
  1.22      0.17 
  1.24      0.52 
  1.26      0.52 
  1.28      0.52 
  1.30      0.70 
  1.32      0.52 
  1.34      0.70 
  1.36      0.70 
  1.38      1.05 
  1.40      0.52 
  1.42      0.17 
  1.44      0.35 
  1.46      0.70 
  1.48      0.70 
  1.50      0.35 
  1.52      0.17 
  1.54      0.52 
  1.56      0.70 
  1.58      0.70 
  1.60      0.52 
  1.62      0.52 
  1.64      0.70 
  1.66      0.35 
  1.68      0.52 
  1.70      1.05 
  1.72      0.35 
  1.74      1.05 
  1.76      0.35 
  1.78      0.70 
  1.80      0.52 
  1.82      0.35 
  1.84      0.52 
  1.86     -0.17 
  1.88      0.87 
  1.90      0.70 
  1.92      0.35 
  1.94      1.05 
  1.96      0.87 
  1.98      1.05 
  2.00      0.35 
  2.02      0.52 
  2.04      0.70 
  2.06      0.52 
  2.08      1.05 
  2.10      0.52 
  2.12      0.52 
  2.14      0.87 
  2.16      0.35 
  2.18      0.87 
  2.20      1.22 
  2.22      0.35 
  2.24      0.52 
  2.26      0.87 
  2.28      1.05 
  2.30      0.70 
  2.32      0.35 
  2.34      1.05 
  2.36      0.35 
  2.38      1.40 
  2.40      0.52 
  2.42      0.70 
  2.44      0.87 
  2.46      0.70 
  2.48      1.05 
  2.50      0.87 
  2.52      0.52 
  2.54      0.70 
  2.56      0.70 
  2.58      1.05 
  2.60      1.05 
  2.62      0.52 
  2.64      1.22 
  2.66      1.22 
  2.68      0.87 
  2.70      0.87 
  2.72      0.70 
  2.74      1.22 
  2.76      0.35 
  2.78      1.22 
  2.80      0.87 
  2.82      1.05 
  2.84      1.22 
  2.86      0.70 
  2.88      0.52 
  2.90      0.87 
  2.92      0.87 
  2.94      1.05 
  2.96      0.87 
  2.98      1.40 
  3.00      0.87 
  3.02      1.05 
  3.04      1.22 
  3.06      0.87 
  3.08      1.40 
  3.10      0.52 
  3.12      0.52 
  3.14      0.87 
  3.16      0.87 
  3.18      0.70 
  3.20      1.22 
  3.22      0.87 
  3.24      1.57 
  3.26      1.40 
  3.28      1.57 
  3.30      1.05 
  3.32      0.35 
  3.34      1.57 
  3.36      1.05 
  3.38      1.40 
  3.40      1.05 
  3.42      1.05 
  3.44      0.87 
  3.46      0.52 
  3.48      1.40 
  3.50      0.87 
  3.52      1.22 
  3.54      1.05 
  3.56      1.22 
  3.58      1.05 
  3.60      1.22 
  3.62      0.52 
  3.64      1.22 
  3.66      1.05 
  3.68      1.40 
  3.70      0.87 
  3.72      0.35 
  3.74      1.22 
  3.76      0.70 
  3.78      1.22 
  3.80      0.87 
  3.82      1.05 
  3.84      1.22 
  3.86      0.87 
  3.88      0.87 
  3.90      1.05 
  3.92      1.05 
  3.94      1.22 
  3.96      0.87 
  3.98      1.40 
  4.00      1.75 
  4.02      1.57 
  4.04      1.22 
  4.06      1.40 
  4.08      2.27 
  4.10      1.92 
  4.12      1.40 
  4.14      1.57 
  4.16      1.40 
  4.18      1.22 
  4.20      1.22 
  4.22      0.87 
  4.24      1.57 
  4.26      1.57 
  4.28      1.75 
  4.30      1.22 
  4.32      1.05 
  4.34      1.57 
  4.36      1.22 
  4.38      1.57 
  4.40      1.40 
  4.42      1.40 
  4.44      1.75 
  4.46      1.92 
  4.48      1.40 
  4.50      1.92 
