  0.00     -0.70 
  0.02     -0.35 
  0.04      0.17 
  0.06     -0.52 
  0.08      0.17 
  0.10      1.22 
  0.12      0.52 
  0.14      2.62 
  0.16      0.17 
  0.18      0.35 
  0.20      0.52 
  0.22      0.70 
  0.24      0.70 
  0.26      0.35 
  0.28      1.40 
  0.30      0.52 
  0.32      0.17 
  0.34      0.70 
  0.36      0.70 
  0.38      0.70 
  0.40      0.52 
  0.42      0.17 
  0.44      0.87 
  0.46      0.35 
  0.48      0.87 
  0.50      0.52 
  0.52      0.35 
  0.54      0.52 
  0.56      0.70 
  0.58      1.05 
  0.60      0.35 
  0.62      0.52 
  0.64      0.87 
  0.66      0.35 
  0.68      0.70 
  0.70      0.70 
  0.72      0.35 
  0.74      0.70 
  0.76      0.35 
  0.78      0.87 
  0.80      0.52 
  0.82      0.52 
  0.84      1.05 
  0.86      0.00 
  0.88      0.70 
  0.90      0.70 
  0.92      0.52 
  0.94      0.52 
  0.96      0.52 
  0.98      0.70 
  1.00      0.35 
  1.02      0.17 
  1.04      1.05 
  1.06      0.35 
  1.08      0.70 
  1.10      0.52 
  1.12      0.52 
  1.14      0.87 
  1.16      0.87 
  1.18      0.70 
  1.20      0.87 
  1.22      0.87 
  1.24      0.87 
  1.26      0.35 
  1.28      0.70 
  1.30      1.05 
  1.32      0.35 
  1.34      0.70 
  1.36      1.05 
  1.38      1.05 
  1.40      1.22 
  1.42      0.35 
  1.44      1.05 
  1.46      0.70 
  1.48      0.70 
  1.50      0.52 
  1.52      0.70 
  1.54      0.87 
  1.56      0.70 
  1.58      0.52 
  1.60      1.22 
  1.62      0.52 
  1.64      1.05 
  1.66      0.70 
  1.68      0.87 
  1.70      1.05 
  1.72      0.52 
  1.74      1.05 
  1.76      0.87 
  1.78      1.05 
  1.80      0.70 
  1.82      0.52 
  1.84      0.87 
  1.86      0.87 
  1.88      1.22 
  1.90      1.05 
  1.92      0.87 
  1.94      1.05 
  1.96      0.87 
  1.98      0.52 
  2.00      0.52 
  2.02      0.52 
  2.04      1.05 
  2.06      1.05 
  2.08      0.70 
  2.10      0.70 
  2.12      1.05 
  2.14      1.22 
  2.16      0.87 
  2.18      1.22 
  2.20      0.87 
  2.22      0.87 
  2.24      1.05 
  2.26      1.22 
  2.28      0.87 
  2.30      1.05 
  2.32      0.52 
  2.34      0.87 
  2.36      1.40 
  2.38      1.57 
  2.40      1.05 
  2.42      0.52 
  2.44      1.40 
  2.46      1.22 
  2.48      1.40 
  2.50      0.70 
  2.52      0.70 
  2.54      1.40 
  2.56      0.70 
  2.58      1.57 
  2.60      1.40 
  2.62      0.70 
  2.64      1.57 
  2.66      1.22 
  2.68      1.92 
  2.70      1.05 
  2.72      1.40 
  2.74      1.05 
  2.76      0.87 
  2.78      1.22 
  2.80      1.05 
  2.82      0.87 
  2.84      1.57 
  2.86      1.40 
  2.88      0.87 
  2.90      1.40 
  2.92      1.22 
  2.94      1.75 
  2.96      1.40 
  2.98      1.22 
  3.00      1.05 
  3.02      0.87 
  3.04      1.40 
  3.06      0.87 
  3.08      1.40 
  3.10      1.40 
  3.12      1.05 
  3.14      1.57 
  3.16      1.40 
  3.18      1.40 
  3.20      1.57 
  3.22      0.87 
  3.24      1.40 
  3.26      1.22 
  3.28      1.92 
  3.30      1.92 
  3.32      1.92 
  3.34      1.40 
