  0.00     -0.17 
  0.02     -0.35 
  0.04      0.17 
  0.06     -0.17 
  0.08      0.17 
  0.10      0.35 
  0.12      0.00 
  0.14      2.27 
  0.16      0.00 
  0.18      0.35 
  0.20     -0.17 
  0.22      0.52 
  0.24      0.52 
  0.26      0.00 
  0.28      0.52 
  0.30     -0.35 
  0.32     -0.17 
  0.34      0.35 
  0.36      0.00 
  0.38      0.35 
  0.40      0.00 
  0.42      0.00 
  0.44      0.00 
  0.46      0.00 
  0.48      0.00 
  0.50      0.00 
  0.52      0.00 
  0.54      0.00 
  0.56     -0.17 
  0.58      0.35 
  0.60      0.17 
  0.62      0.00 
  0.64      0.70 
  0.66      0.00 
  0.68      0.52 
  0.70      0.00 
  0.72     -0.17 
  0.74      0.17 
  0.76     -0.35 
  0.78      0.17 
  0.80      0.17 
  0.82     -0.17 
  0.84      0.35 
  0.86     -0.17 
  0.88      0.52 
  0.90      0.00 
  0.92      0.17 
  0.94      0.00 
  0.96     -0.35 
  0.98      0.35 
  1.00      0.17 
  1.02      0.00 
  1.04      0.35 
  1.06      0.35 
  1.08      0.17 
  1.10     -0.17 
  1.12      0.17 
  1.14      0.17 
  1.16      0.00 
  1.18      0.17 
  1.20      0.17 
  1.22      0.00 
  1.24      0.17 
  1.26      0.35 
  1.28      0.35 
  1.30     -0.17 
  1.32     -0.35 
  1.34      1.05 
  1.36      0.17 
  1.38      0.00 
  1.40      0.17 
  1.42      0.00 
  1.44      0.17 
  1.46      0.00 
  1.48      0.17 
  1.50      0.00 
  1.52      0.00 
  1.54      0.35 
  1.56     -0.17 
  1.58      0.17 
  1.60     -0.17 
  1.62     -0.35 
  1.64      0.17 
  1.66      0.00 
  1.68      0.35 
  1.70     -0.17 
  1.72     -0.17 
  1.74      0.17 
  1.76     -0.17 
  1.78      0.52 
  1.80     -0.17 
  1.82     -0.17 
  1.84      0.35 
  1.86     -0.35 
  1.88      0.35 
  1.90     -0.17 
  1.92     -0.52 
  1.94      0.17 
  1.96     -0.17 
  1.98      0.35 
  2.00      0.00 
  2.02     -0.17 
  2.04      0.35 
  2.06     -0.17 
  2.08      0.35 
  2.10      0.00 
  2.12     -0.17 
  2.14      0.35 
  2.16      0.17 
  2.18      0.17 
  2.20      0.00 
  2.22     -0.17 
  2.24      0.00 
  2.26     -0.17 
  2.28      0.35 
  2.30      0.17 
  2.32     -0.17 
  2.34      0.35 
  2.36      0.17 
  2.38      0.35 
  2.40      0.17 
  2.42      0.00 
  2.44      0.17 
  2.46     -0.17 
  2.48      0.35 
  2.50      0.00 
  2.52     -0.17 
  2.54     -0.17 
  2.56      0.17 
  2.58     -0.17 
