  0.00     -0.70 
  0.02     -0.35 
  0.04      0.00 
  0.06     -0.35 
  0.08      0.17 
  0.10      0.52 
  0.12      0.17 
  0.14      0.35 
  0.16      0.52 
  0.18      0.52 
  0.20      0.17 
  0.22      0.70 
  0.24      0.87 
  0.26      0.70 
  0.28      1.57 
  0.30      1.05 
  0.32      0.52 
  0.34      1.05 
  0.36      0.87 
  0.38      0.87 
  0.40      0.87 
  0.42      0.52 
  0.44      1.22 
  0.46      0.70 
  0.48      1.22 
  0.50      0.87 
  0.52      0.70 
  0.54      1.22 
  0.56      0.70 
  0.58      1.22 
  0.60      0.87 
  0.62      0.70 
  0.64      1.22 
  0.66      1.05 
  0.68      1.40 
  0.70      1.05 
  0.72      0.87 
  0.74      1.57 
  0.76      1.22 
  0.78      1.05 
  0.80      0.87 
  0.82      0.70 
  0.84      0.87 
  0.86      1.22 
  0.88      0.87 
  0.90      0.70 
  0.92      0.35 
  0.94      1.05 
  0.96      0.70 
  0.98      1.22 
  1.00      1.05 
  1.02      0.87 
  1.04      0.87 
  1.06      1.05 
  1.08      0.70 
  1.10      1.22 
  1.12      0.35 
  1.14      1.40 
  1.16      0.87 
  1.18      1.75 
  1.20      1.40 
  1.22      1.22 
  1.24      1.40 
  1.26      1.57 
  1.28      1.22 
  1.30      1.22 
  1.32      1.05 
  1.34      1.22 
  1.36      0.87 
  1.38      1.57 
  1.40      1.05 
  1.42      1.05 
  1.44      1.40 
  1.46      1.22 
  1.48      1.92 
  1.50      1.57 
  1.52      1.57 
  1.54      1.57 
  1.56      1.22 
  1.58      1.05 
  1.60      1.05 
  1.62      1.05 
  1.64      1.22 
  1.66      1.22 
  1.68      2.27 
  1.70      1.92 
  1.72      1.40 
  1.74      1.75 
  1.76      1.05 
  1.78      1.05 
  1.80      1.92 
  1.82      1.22 
  1.84      1.57 
  1.86      1.22 
  1.88      1.22 
  1.90      1.05 
  1.92      1.22 
  1.94      1.22 
  1.96      0.87 
  1.98      1.40 
  2.00      1.57 
  2.02      1.05 
  2.04      1.75 
  2.06      1.92 
  2.08      1.57 
  2.10      1.40 
  2.12      1.05 
  2.14      1.75 
  2.16      1.05 
  2.18      1.40 
  2.20      1.22 
  2.22      1.57 
  2.24      1.57 
  2.26      1.75 
  2.28      1.22 
  2.30      1.57 
  2.32      1.05 
  2.34      1.57 
  2.36      1.05 
  2.38      2.10 
  2.40      1.92 
  2.42      1.40 
  2.44      1.75 
  2.46      1.57 
  2.48      1.75 
  2.50      1.22 
  2.52      1.22 
  2.54      1.92 
  2.56      1.75 
  2.58      1.92 
  2.60      1.40 
  2.62      1.57 
  2.64      1.22 
  2.66      1.57 
  2.68      1.40 
  2.70      1.57 
  2.72      1.22 
  2.74      1.92 
  2.76      1.75 
  2.78      2.10 
  2.80      1.22 
  2.82      1.57 
  2.84      1.92 
  2.86      1.57 
  2.88      1.75 
  2.90      1.57 
  2.92      1.40 
  2.94      1.57 
  2.96      1.57 
  2.98      1.40 
  3.00      1.40 
  3.02      1.92 
  3.04      1.40 
  3.06      1.57 
  3.08      1.40 
  3.10      1.75 
  3.12      1.05 
  3.14      1.57 
  3.16      1.57 
  3.18      1.40 
  3.20      1.05 
  3.22      1.05 
  3.24      1.92 
  3.26      1.05 
  3.28      1.92 
  3.30      1.57 
  3.32      1.57 
  3.34      1.57 
