  0.00     -0.35 
  0.02     -0.52 
  0.04      0.17 
  0.06     -0.35 
  0.08      0.00 
  0.10      1.05 
  0.12      2.97 
  0.14      0.52 
  0.16      0.00 
  0.18      0.70 
  0.20      0.52 
  0.22      0.52 
  0.24      0.70 
  0.26      0.87 
  0.28      1.05 
  0.30      0.17 
  0.32      0.35 
  0.34      0.52 
  0.36      0.17 
  0.38      0.52 
  0.40      0.70 
  0.42      0.70 
  0.44      0.87 
  0.46      0.35 
  0.48      0.70 
  0.50      0.70 
  0.52      0.35 
  0.54      0.87 
  0.56      0.52 
  0.58      0.70 
  0.60      0.70 
  0.62      0.35 
  0.64      1.22 
  0.66      0.87 
  0.68      1.22 
  0.70      0.52 
  0.72      0.52 
  0.74      0.52 
  0.76      0.52 
  0.78      1.05 
  0.80      0.35 
  0.82      0.52 
  0.84      1.05 
  0.86      0.70 
  0.88      1.05 
  0.90      0.70 
  0.92      0.70 
  0.94      1.05 
  0.96      0.70 
  0.98      1.05 
  1.00      0.70 
  1.02      0.70 
  1.04      1.05 
  1.06      0.70 
  1.08      0.87 
  1.10      0.87 
  1.12      0.70 
  1.14      0.87 
  1.16      1.05 
  1.18      1.05 
  1.20      0.87 
  1.22      0.52 
  1.24      1.05 
  1.26      0.52 
  1.28      1.22 
  1.30      0.87 
  1.32      0.70 
  1.34      1.05 
  1.36      1.22 
  1.38      0.70 
  1.40      0.87 
  1.42      0.87 
  1.44      0.87 
  1.46      0.87 
  1.48      0.87 
  1.50      0.70 
  1.52      0.00 
  1.54      1.22 
  1.56      1.05 
  1.58      1.05 
  1.60      0.87 
  1.62      0.35 
  1.64      1.05 
  1.66      0.52 
  1.68      1.22 
  1.70      0.87 
  1.72      0.70 
  1.74      0.52 
  1.76      0.87 
  1.78      0.87 
  1.80      1.22 
  1.82      0.70 
  1.84      1.05 
  1.86      0.70 
  1.88      1.75 
  1.90      0.87 
  1.92      1.05 
  1.94      1.22 
  1.96      0.87 
  1.98      0.87 
  2.00      0.52 
  2.02      0.87 
  2.04      1.22 
  2.06      0.87 
  2.08      0.87 
  2.10      1.40 
  2.12      1.05 
  2.14      1.22 
  2.16      1.22 
  2.18      1.05 
  2.20      0.70 
  2.22      0.70 
  2.24      1.22 
  2.26      0.87 
  2.28      1.05 
  2.30      1.05 
  2.32      0.87 
  2.34      1.05 
  2.36      0.87 
  2.38      1.40 
  2.40      1.22 
  2.42      1.05 
  2.44      1.22 
