  0.00     -0.35 
  0.02     -0.17 
  0.04      0.52 
  0.06     -0.17 
  0.08      0.00 
  0.10      1.05 
  0.12      0.52 
  0.14      2.79 
  0.16      0.17 
  0.18      0.70 
  0.20      0.52 
  0.22      0.52 
  0.24      0.87 
  0.26      0.52 
  0.28      0.87 
  0.30      0.35 
  0.32      0.17 
  0.34      0.52 
  0.36      0.35 
  0.38      1.05 
  0.40      0.70 
  0.42      0.35 
  0.44      0.52 
  0.46      0.52 
  0.48      0.52 
  0.50      0.87 
  0.52      0.52 
  0.54      0.35 
  0.56      0.35 
  0.58      0.70 
  0.60      0.70 
  0.62      0.00 
  0.64      0.87 
  0.66      0.17 
  0.68      0.87 
  0.70      0.52 
  0.72      0.35 
  0.74      0.87 
  0.76      0.17 
  0.78      1.05 
  0.80      0.70 
  0.82      0.52 
  0.84      0.52 
  0.86      0.35 
  0.88      0.70 
  0.90      0.52 
  0.92      0.70 
  0.94      0.35 
  0.96      0.35 
  0.98      0.52 
  1.00      0.52 
  1.02      0.52 
  1.04      0.52 
  1.06      0.87 
  1.08      0.70 
  1.10      0.52 
  1.12      0.17 
  1.14      1.22 
  1.16      0.52 
  1.18      0.87 
  1.20      0.87 
  1.22      0.52 
  1.24      0.52 
  1.26      0.52 
  1.28      0.87 
  1.30      0.87 
  1.32      0.52 
  1.34      0.70 
  1.36      0.35 
  1.38      0.52 
  1.40      0.70 
  1.42      0.35 
  1.44      1.05 
  1.46      0.87 
  1.48      1.05 
  1.50      0.52 
  1.52      0.00 
  1.54      0.70 
  1.56      0.52 
  1.58      0.52 
  1.60      0.35 
  1.62      0.52 
  1.64      0.87 
  1.66      0.70 
  1.68      1.05 
  1.70      1.05 
  1.72      0.70 
  1.74      0.87 
  1.76      0.87 
  1.78      1.05 
  1.80      0.70 
  1.82      0.35 
  1.84      0.87 
  1.86      0.70 
  1.88      1.05 
  1.90      0.52 
  1.92      0.52 
  1.94      0.70 
  1.96      0.52 
  1.98      1.05 
  2.00      0.35 
  2.02      0.52 
  2.04      0.70 
  2.06      0.35 
  2.08      1.05 
  2.10      1.05 
  2.12      0.52 
  2.14      0.87 
  2.16      1.05 
  2.18      0.70 
  2.20      0.87 
  2.22      0.35 
  2.24      1.40 
  2.26      0.87 
  2.28      1.40 
  2.30      0.70 
  2.32      0.35 
  2.34      0.70 
  2.36      0.35 
  2.38      1.05 
  2.40      0.87 
  2.42      0.87 
  2.44      1.05 
  2.46      0.17 
  2.48      1.05 
  2.50      1.40 
  2.52      0.70 
  2.54      1.05 
  2.56      0.70 
  2.58      0.70 
  2.60      0.87 
  2.62      0.70 
  2.64      0.87 
  2.66      0.70 
  2.68      1.22 
  2.70      0.52 
  2.72      0.52 
  2.74      0.87 
  2.76      0.87 
  2.78      1.05 
  2.80      0.87 
  2.82      0.70 
  2.84      0.87 
  2.86      1.05 
  2.88      0.70 
  2.90      1.05 
  2.92      0.52 
  2.94      1.05 
  2.96      0.70 
  2.98      0.87 
  3.00      0.70 
  3.02      0.00 
  3.04      1.22 
  3.06      0.35 
  3.08      1.05 
  3.10      0.87 
  3.12      0.52 
  3.14      0.70 
  3.16      0.52 
  3.18      1.22 
  3.20      1.05 
  3.22      0.52 
  3.24      0.52 
  3.26      0.70 
  3.28      0.52 
  3.30      0.52 
  3.32      0.70 
  3.34      0.52 
  3.36      0.70 
  3.38      1.05 
  3.40      0.87 
  3.42      0.17 
