  0.00     -0.52 
  0.02     -0.70 
  0.04     -0.35 
  0.06     -0.52 
  0.08      0.17 
  0.10      0.87 
  0.12      1.22 
  0.14      0.70 
  0.16      0.17 
  0.18      0.35 
  0.20      0.52 
  0.22      0.70 
  0.24      0.70 
  0.26      0.52 
  0.28      1.05 
  0.30      0.52 
  0.32      0.35 
  0.34      0.70 
  0.36      0.70 
  0.38      0.87 
  0.40      0.52 
  0.42      0.17 
  0.44      0.70 
  0.46      0.17 
  0.48      1.05 
  0.50      0.52 
  0.52      0.17 
  0.54      0.70 
  0.56      0.70 
  0.58      0.35 
  0.60      0.52 
  0.62      0.87 
  0.64      0.87 
  0.66      0.17 
  0.68      0.70 
  0.70      0.52 
  0.72      0.70 
  0.74      0.70 
  0.76      0.35 
  0.78      0.87 
  0.80      0.00 
  0.82      0.00 
  0.84      0.52 
  0.86      0.35 
  0.88      0.87 
  0.90      0.52 
  0.92      0.17 
  0.94      0.87 
  0.96      0.70 
  0.98      0.87 
  1.00      0.35 
  1.02      0.52 
  1.04      1.40 
  1.06      0.52 
  1.08      0.52 
  1.10      0.70 
  1.12      0.35 
  1.14      0.87 
  1.16      0.17 
  1.18      0.70 
  1.20      0.52 
  1.22      0.52 
  1.24      0.70 
  1.26      0.17 
  1.28      0.87 
  1.30      0.87 
  1.32      0.35 
  1.34      0.70 
  1.36      0.52 
  1.38      0.87 
  1.40      0.52 
  1.42      0.00 
  1.44      1.05 
  1.46      0.52 
  1.48      1.22 
  1.50      0.52 
  1.52      0.52 
  1.54      0.70 
  1.56      0.70 
  1.58      1.05 
  1.60      0.70 
  1.62      0.35 
  1.64      0.70 
  1.66      0.70 
  1.68      0.70 
  1.70      0.70 
  1.72      0.52 
  1.74      0.70 
  1.76      0.52 
  1.78      1.22 
  1.80      1.05 
  1.82      0.35 
  1.84      1.22 
  1.86      0.87 
  1.88      0.87 
  1.90      0.70 
  1.92      0.87 
  1.94      0.70 
  1.96      1.05 
  1.98      0.87 
  2.00      0.87 
  2.02      0.70 
  2.04      0.87 
  2.06      0.87 
  2.08      0.87 
  2.10      0.70 
  2.12      0.70 
  2.14      0.70 
  2.16      0.52 
  2.18      1.22 
  2.20      0.87 
  2.22      0.35 
  2.24      0.87 
  2.26      0.52 
  2.28      1.05 
  2.30      0.70 
  2.32      0.87 
  2.34      0.70 
  2.36      0.00 
  2.38      1.22 
  2.40      1.22 
  2.42      0.87 
  2.44      1.22 
  2.46      1.22 
  2.48      0.87 
  2.50      0.35 
  2.52      1.05 
  2.54      0.87 
  2.56      0.70 
  2.58      1.05 
  2.60      0.70 
  2.62      0.70 
  2.64      1.05 
  2.66      0.70 
  2.68      1.22 
  2.70      0.87 
  2.72      0.70 
  2.74      0.70 
  2.76      0.70 
  2.78      0.87 
  2.80      0.87 
  2.82      0.70 
  2.84      1.22 
  2.86      0.87 
  2.88      1.22 
  2.90      0.35 
  2.92      0.52 
  2.94      1.05 
  2.96      1.05 
  2.98      1.22 
  3.00      0.70 
  3.02      0.52 
  3.04      0.87 
  3.06      0.52 
  3.08      1.22 
  3.10      1.22 
  3.12      1.05 
  3.14      1.22 
  3.16      1.22 
  3.18      1.22 
  3.20      0.87 
  3.22      0.52 
  3.24      0.87 
  3.26      0.52 
  3.28      1.40 
  3.30      0.52 
  3.32      0.00 
  3.34      1.22 
  3.36      1.05 
  3.38      0.87 
  3.40      0.52 
  3.42      1.05 
  3.44      0.87 
  3.46      0.52 
  3.48      1.05 
  3.50      0.87 
  3.52      0.70 
  3.54      1.22 
  3.56      1.05 
  3.58      1.40 
  3.60      0.52 
  3.62      0.70 
  3.64      1.40 
  3.66      0.70 
  3.68      1.05 
  3.70      1.05 
  3.72      1.05 
  3.74      1.75 
  3.76      1.22 
  3.78      1.75 
  3.80      1.05 
  3.82      1.22 
  3.84      1.22 
  3.86      1.05 
  3.88      0.35 
  3.90      1.05 
  3.92      0.52 
  3.94      0.87 
  3.96      0.52 
  3.98      1.22 
  4.00      0.52 
  4.02      0.35 
  4.04      0.87 
  4.06      0.70 
  4.08      1.40 
  4.10      1.40 
  4.12      1.40 
  4.14      0.87 
  4.16      0.70 
  4.18      0.70 
  4.20      1.05 
  4.22      0.35 
  4.24      1.40 
  4.26      0.87 
  4.28      1.75 
  4.30      0.70 
  4.32      1.05 
  4.34      1.22 
  4.36      0.87 
  4.38      1.57 
  4.40      1.22 
  4.42      1.22 
  4.44      0.87 
  4.46      0.70 
  4.48      1.40 
  4.50      0.87 
  4.52      1.22 
  4.54      1.05 
  4.56      0.87 
  4.58      1.22 
  4.60      1.05 
  4.62      0.87 
  4.64      1.05 
  4.66      1.40 
  4.68      0.70 
  4.70      0.70 
  4.72      0.70 
  4.74      1.22 
  4.76      1.05 
  4.78      1.22 
  4.80      1.05 
  4.82      0.87 
  4.84      1.57 
  4.86      0.87 
  4.88      1.57 
  4.90      1.22 
  4.92      1.05 
  4.94      1.57 
  4.96      1.22 
  4.98      1.05 
  5.00      1.22 
  5.02      0.87 
  5.04      1.40 
  5.06      1.22 
  5.08      1.57 
  5.10      1.22 
  5.12      1.22 
  5.14      1.22 
  5.16      1.22 
  5.18      1.40 
  5.20      1.22 
  5.22      1.05 
  5.24      0.87 
  5.26      1.40 
  5.28      1.05 
  5.30      0.87 
  5.32      0.70 
  5.34      1.40 
  5.36      1.22 
  5.38      1.75 
  5.40      1.22 
  5.42      0.87 
  5.44      1.75 
  5.46      0.70 
  5.48      1.40 
  5.50      1.40 
  5.52      1.57 
  5.54      1.05 
  5.56      1.05 
  5.58      1.40 
  5.60      1.40 
  5.62      1.05 
  5.64      1.22 
  5.66      1.05 
  5.68      1.40 
  5.70      0.70 
  5.72      1.05 
  5.74      1.22 
  5.76      1.05 
  5.78      1.40 
  5.80      1.40 
  5.82      1.22 
  5.84      1.40 
  5.86      0.87 
  5.88      1.22 
  5.90      1.40 
  5.92      0.52 
  5.94      1.22 
  5.96      1.40 
  5.98      1.22 
  6.00      1.40 
  6.02      0.70 
  6.04      1.75 
  6.06      0.87 
  6.08      1.22 
  6.10      1.05 
  6.12      1.05 
  6.14      1.75 
  6.16      1.40 
  6.18      1.75 
  6.20      1.40 
  6.22      1.22 
